Date,Actual Closing Price,Forecast Closing Price
2020-12-03,128000,129891
2020-12-04,126000,129408
2020-12-07,126500,127481
2020-12-08,125500,127963
2020-12-09,128000,126999
2020-12-10,132000,129408
2020-12-11,128000,133270
2020-12-14,127500,129408
2020-12-15,127000,128926
2020-12-16,130500,128444
2020-12-17,132500,131821
2020-12-18,137000,133753
2020-12-21,137500,138108
2020-12-22,136500,138593
2020-12-23,138500,137624
2020-12-24,138000,139562
2020-12-28,133500,139077
2020-12-29,135500,134720
2020-12-30,132000,136655
2021-01-04,134500,133270
2021-01-05,134000,135687
2021-01-06,136500,135204
2021-01-07,141000,137624
2021-01-08,135500,141987
2021-01-11,140500,136655
2021-01-12,147500,141502
2021-01-13,151500,148304
2021-01-14,145000,152197
2021-01-15,140500,145872
2021-01-18,145000,141502
2021-01-19,147000,145872
2021-01-20,156000,147817
2021-01-21,152000,156583
2021-01-22,155500,152684
2021-01-25,160500,156095
2021-01-26,158000,160972
2021-01-27,165000,158533
2021-01-28,170000,165364
2021-01-29,164000,170245
2021-02-01,161500,164388
2021-02-02,164500,161948
2021-02-03,161500,164876
2021-02-04,162500,161948
2021-02-05,163000,162924
2021-02-08,165000,163412
2021-02-09,170500,165364
2021-02-10,177500,170733
2021-02-15,174500,177565
2021-02-16,166500,174637
2021-02-17,165500,166828
2021-02-18,163000,165852
2021-02-19,167000,163412
2021-02-22,166500,167316
2021-02-23,159500,166828
2021-02-24,162000,159996
2021-02-25,159000,162436
2021-02-26,159000,159509
2021-03-02,169500,159509
2021-03-03,166000,169756
2021-03-04,168000,166340
2021-03-05,167000,168292
2021-03-08,173500,167316
2021-03-09,171000,173661
2021-03-10,173000,171221
2021-03-11,172500,173173
2021-03-12,174500,172685
2021-03-15,172000,174637
2021-03-16,169500,172197
2021-03-17,174000,169756
2021-03-18,169000,174149
2021-03-19,166000,169268
2021-03-22,161500,166340
2021-03-23,162500,161948
2021-03-24,162500,162924
2021-03-25,163500,162924
2021-03-26,160500,163900
2021-03-29,159000,160972
2021-03-30,158000,159509
2021-03-31,162500,158533
2021-04-01,159500,162924
2021-04-02,159000,159996
2021-04-05,160500,159509
2021-04-06,161000,160972
2021-04-07,159000,161460
2021-04-08,162000,159509
2021-04-09,163500,162436
2021-04-12,162000,163900
2021-04-13,162500,162436
2021-04-14,159500,162924
2021-04-15,159500,159996
2021-04-16,159500,159996
2021-04-19,163000,159996
2021-04-20,158500,163412
2021-04-21,158500,159021
2021-04-22,156500,159021
2021-04-23,156500,157070
2021-04-26,155000,157070
2021-04-27,151500,155608
2021-04-28,149500,152197
2021-04-29,153000,150250
2021-04-30,153000,153659
2021-05-03,158500,153659
2021-05-04,161000,159021
2021-05-06,166000,161460
2021-05-07,177000,166340
2021-05-10,179000,177077
2021-05-11,184500,179028
2021-05-12,180000,184391
2021-05-13,177500,180004
2021-05-14,180500,177565
2021-05-17,182000,180491
2021-05-18,178000,181954
2021-05-20,174000,178053
2021-05-21,173500,174149
2021-05-24,179000,173661
2021-05-25,173000,179028
2021-05-26,175500,173173
2021-05-27,179000,175613
2021-05-28,181500,179028
2021-05-31,184000,181466
2021-06-01,185500,183903
2021-06-02,188500,185365
2021-06-03,183000,188286
2021-06-04,192000,182929
2021-06-07,185500,191691
2021-06-08,185000,185365
2021-06-09,187500,184878
2021-06-10,186000,187313
2021-06-11,185500,185852
2021-06-14,184500,185365
2021-06-15,184000,184391
2021-06-16,181000,183903
2021-06-17,180000,180979
2021-06-18,179500,180004
2021-06-21,178500,179516
2021-06-22,175500,178540
2021-06-23,186000,175613
2021-06-24,185000,185852
2021-06-25,185500,184878
2021-06-28,185500,185365
2021-06-29,179500,185365
2021-06-30,170000,179516
2021-07-01,168000,170245
2021-07-02,167000,168292
2021-07-05,169000,167316
2021-07-06,168000,169268
2021-07-07,168500,168292
2021-07-08,163000,168780
2021-07-09,167000,163412
2021-07-12,169000,167316
2021-07-13,167500,169268
2021-07-14,168500,167804
2021-07-15,168000,168780
2021-07-16,165500,168292
2021-07-19,168000,165852
2021-07-20,166000,168292
2021-07-21,168000,166340
2021-07-22,168500,168292
2021-07-23,164000,168780
2021-07-26,162500,164388
2021-07-27,163000,162924
2021-07-28,163500,163412
2021-07-29,161500,163900
2021-07-30,165000,161948
2021-08-02,166000,165364
2021-08-03,170000,166340
2021-08-04,170000,170245
2021-08-05,174000,170245
2021-08-06,171500,174149
2021-08-09,174000,171709
2021-08-10,174500,174149
2021-08-11,173000,174637
2021-08-12,177000,173173
2021-08-13,173000,177077
2021-08-17,163500,173173
2021-08-18,162000,163900
2021-08-19,159000,162436
2021-08-20,167500,159509
2021-08-23,173000,167804
2021-08-24,175500,173173
2021-08-25,178000,175613
2021-08-26,177000,178053
2021-08-27,181000,177077
2021-08-30,178500,180979
2021-08-31,180500,178540
2021-09-01,183000,180491
2021-09-02,178000,182929
2021-09-03,179500,178053
2021-09-06,179500,179516
2021-09-07,183500,179516
2021-09-08,180000,183416
2021-09-09,181000,180004
2021-09-10,179000,180979
2021-09-13,179000,179028
2021-09-14,179500,179028
2021-09-15,174500,179516
2021-09-16,175000,174637
2021-09-17,171500,175125
2021-09-23,172500,171709
2021-09-24,174500,172685
2021-09-27,173000,174637
2021-09-28,173000,173173
2021-09-29,170500,173173
2021-09-30,171000,170733
2021-10-01,173500,171221
2021-10-05,172500,173661
2021-10-06,179000,172685
2021-10-07,180000,179028
2021-10-08,174000,180004
2021-10-12,174000,174149
2021-10-13,174500,174149
2021-10-14,168000,174637
2021-10-15,169500,168292
2021-10-18,171500,169756
2021-10-19,170500,171709
2021-10-20,169000,170733
2021-10-21,174000,169268
2021-10-22,170500,174149
2021-10-25,168000,170733
2021-10-26,168500,168292
2021-10-27,162500,168780
2021-10-28,161500,162924
2021-10-29,167000,161948
2021-11-01,164500,167316
2021-11-02,167000,164876
2021-11-03,168000,167316
2021-11-04,165500,168292
2021-11-05,169500,165852
2021-11-08,167000,169756
2021-11-09,167500,167316
2021-11-10,162500,167804
2021-11-11,164500,162924
2021-11-12,165500,164876
2021-11-15,163000,165852
2021-11-16,156000,163412
2021-11-17,151000,156583
2021-11-18,151500,151710
2021-11-19,152500,152197
2021-11-22,153500,153172
2021-11-23,153500,154146
2021-11-24,151500,154146
2021-11-25,148500,152197
2021-11-26,147500,149277
2021-11-29,146000,148304
2021-11-30,143500,146845
2021-12-01,150500,144415
2021-12-02,151000,151224
2021-12-03,153500,151710
2021-12-06,153000,154146
2021-12-07,151000,153659
2021-12-08,150500,151710
2021-12-09,151000,151224
2021-12-10,148000,151710
2021-12-13,152000,148790
2021-12-14,152500,152684
2021-12-15,153500,153172
2021-12-16,151500,154146
2021-12-17,148000,152197
2021-12-20,147000,148790
2021-12-21,146000,147817
2021-12-22,147000,146845
2021-12-23,147000,147817
2021-12-24,145500,147817
2021-12-27,150000,146358
2021-12-28,146000,150737
2021-12-29,145500,146845
2021-12-30,143500,146358
2022-01-03,142000,144415
2022-01-04,139500,142958
2022-01-05,141500,140532
2022-01-06,140000,142472
2022-01-07,139000,141017
2022-01-10,137500,140047
2022-01-11,138500,138593
2022-01-12,146000,139562
2022-01-13,144000,146845
2022-01-14,151000,144901
2022-01-17,149000,151710
2022-01-18,159500,149763
2022-01-19,157000,159996
2022-01-20,157000,157558
2022-01-21,153000,157558
2022-01-24,157000,153659
2022-01-25,158000,157558
2022-01-26,155500,158533
2022-01-27,162000,156095
2022-01-28,162500,162436
2022-02-03,167500,162924
2022-02-04,165500,167804
2022-02-07,165500,165852
2022-02-08,164000,165852
2022-02-09,169500,164388
2022-02-10,167500,169756
2022-02-11,165500,167804
2022-02-14,166000,165852
2022-02-15,164000,166340
2022-02-16,167500,164388
2022-02-17,166000,167804
2022-02-18,166000,166340
2022-02-21,162000,166340
2022-02-22,163000,162436
2022-02-23,161500,163412
2022-02-24,165000,161948
2022-02-25,169500,165364
2022-02-28,163000,169756
2022-03-02,165500,163412
2022-03-03,161500,165852
2022-03-04,167500,161948
2022-03-07,170500,167804
2022-03-08,169500,170733
2022-03-10,175000,169756
2022-03-11,171000,175125
2022-03-14,173000,171221
2022-03-15,179000,173173
2022-03-16,175000,179028
2022-03-17,177500,175125
2022-03-18,178000,177565
2022-03-21,179000,178053
2022-03-22,180000,179028
2022-03-23,180000,180004
2022-03-24,181000,180004
2022-03-25,176000,180979
2022-03-28,173000,176101
2022-03-29,173500,173173
2022-03-30,174500,173661
2022-03-31,179500,174637
2022-04-01,179000,179516
2022-04-04,180000,179028
2022-04-05,179500,180004
2022-04-06,178000,179516
2022-04-07,178500,178053
2022-04-08,182000,178540
2022-04-11,178500,181954
2022-04-12,180000,178540
2022-04-13,180500,180004
