Date,Actual Closing Price,Forecast Closing Price
2014-03-11,44700,44421
2014-03-12,44400,45184
2014-03-13,43700,44976
2014-03-14,43500,44490
2014-03-17,44150,44351
2014-03-18,44600,44802
2014-03-19,44950,45114
2014-03-20,43800,45357
2014-03-21,44350,44559
2014-03-24,44800,44941
2014-03-25,44850,45253
2014-03-26,46450,45288
2014-03-27,46250,46396
2014-03-28,46700,46257
2014-03-31,47000,46569
2014-04-01,47000,46776
2014-04-02,46500,46776
2014-04-03,45500,46430
2014-04-04,45750,45738
2014-04-07,45550,45911
2014-04-08,45950,45773
2014-04-09,46600,46050
2014-04-10,46800,46500
2014-04-11,46600,46638
2014-04-14,46650,46500
2014-04-15,46400,46534
2014-04-16,46000,46361
2014-04-17,46450,46084
2014-04-18,46600,46396
2014-04-21,46500,46500
2014-04-22,46600,46430
2014-04-23,46900,46500
2014-04-24,45650,46707
2014-04-25,44300,45842
2014-04-28,44650,44906
2014-04-29,44500,45149
2014-04-30,45000,45045
2014-05-02,45700,45392
2014-05-07,44900,45877
2014-05-08,45500,45322
2014-05-09,45700,45738
2014-05-12,45150,45877
2014-05-13,46450,45496
2014-05-14,47600,46396
2014-05-15,48000,47191
2014-05-16,47750,47467
2014-05-19,47900,47294
2014-05-20,47150,47398
2014-05-21,46500,46880
2014-05-22,46350,46430
2014-05-23,46850,46327
2014-05-26,46250,46673
2014-05-27,45900,46257
2014-05-28,46800,46015
2014-05-29,46450,46638
2014-05-30,44350,46396
2014-06-02,45800,44941
2014-06-03,45650,45946
2014-06-05,45300,45842
2014-06-09,45700,45600
2014-06-10,45750,45877
2014-06-11,46200,45911
2014-06-12,45900,46223
2014-06-13,45250,46015
2014-06-16,45000,45565
2014-06-17,45150,45392
2014-06-18,45150,45496
2014-06-19,45400,45496
2014-06-20,44750,45669
2014-06-23,45400,45218
2014-06-24,46300,45669
2014-06-25,46350,46292
2014-06-26,47050,46327
2014-06-27,46600,46811
2014-06-30,46850,46500
2014-07-01,46300,46673
2014-07-02,46600,46292
2014-07-03,46350,46500
2014-07-04,45850,46327
2014-07-07,46000,45981
2014-07-08,46050,46084
2014-07-09,46000,46119
2014-07-10,46550,46084
2014-07-11,45800,46465
2014-07-14,46050,45946
2014-07-15,46300,46119
2014-07-16,46300,46292
2014-07-17,46000,46292
2014-07-18,45050,46084
2014-07-21,45750,45426
2014-07-22,46100,45911
2014-07-23,46400,46154
2014-07-24,46550,46361
2014-07-25,47350,46465
2014-07-28,48900,47018
2014-07-29,50900,48087
2014-07-30,51400,49461
2014-07-31,51200,49803
2014-08-01,50700,49666
2014-08-04,50600,49324
2014-08-05,50800,49255
2014-08-06,50900,49392
2014-08-07,51000,49461
2014-08-08,49600,49529
2014-08-11,50000,48569
2014-08-12,50200,48844
2014-08-13,51200,48981
2014-08-14,52400,49666
2014-08-18,51800,50486
2014-08-19,52400,50077
2014-08-20,51800,50486
2014-08-21,50800,50077
2014-08-22,51800,49392
2014-08-25,51500,50077
2014-08-26,51400,49872
2014-08-27,51900,49803
2014-08-28,52000,50145
2014-08-29,52500,50213
2014-09-01,51800,50555
2014-09-02,51600,50077
2014-09-03,53400,49940
2014-09-04,52900,51168
2014-09-05,53000,50827
2014-09-11,51800,50895
2014-09-12,52200,50077
2014-09-15,51600,50350
2014-09-16,51900,49940
2014-09-17,51200,50145
2014-09-18,51900,49666
2014-09-19,51300,50145
2014-09-22,51200,49735
2014-09-23,52100,49666
2014-09-24,51500,50282
2014-09-25,51100,49872
2014-09-26,49150,49598
2014-09-29,49300,48259
2014-09-30,48600,48362
2014-10-01,47900,47880
2014-10-02,48200,47398
2014-10-06,48500,47605
2014-10-07,48350,47812
2014-10-08,47350,47708
2014-10-10,48200,47018
2014-10-13,49600,47605
2014-10-14,48000,48569
2014-10-15,47150,47467
2014-10-16,47300,46880
2014-10-17,47300,46984
2014-10-20,47700,46984
2014-10-21,46950,47260
2014-10-22,49100,46742
2014-10-23,47800,48225
2014-10-24,46650,47329
2014-10-27,47650,46534
2014-10-28,47650,47225
2014-10-29,51400,47225
2014-10-30,51500,49803
2014-10-31,50300,49872
2014-11-03,49400,49050
2014-11-04,50400,48431
2014-11-05,49300,49118
2014-11-06,50000,48362
2014-11-07,49400,48844
2014-11-10,48750,48431
2014-11-11,48850,47984
2014-11-12,49250,48053
2014-11-13,49600,48328
2014-11-14,47900,48569
2014-11-17,48600,47398
2014-11-18,48100,47880
2014-11-19,49300,47536
2014-11-20,49250,48362
2014-11-21,49000,48328
2014-11-24,49900,48156
2014-11-25,49300,48775
2014-11-26,50000,48362
2014-11-27,49600,48844
2014-11-28,49600,48569
2014-12-01,49450,48569
2014-12-02,49150,48466
2014-12-03,49200,48259
2014-12-04,49100,48294
2014-12-05,49150,48225
2014-12-08,48950,48259
2014-12-09,48700,48122
2014-12-10,48250,47949
2014-12-11,48700,47639
2014-12-12,48150,47949
2014-12-15,47700,47570
2014-12-16,47100,47260
2014-12-17,46950,46845
2014-12-18,47400,46742
2014-12-19,47600,47053
2014-12-22,47000,47191
2014-12-23,47000,46776
2014-12-24,47250,46776
2014-12-26,47600,46949
2014-12-29,46400,47191
2014-12-30,44450,46361
2015-01-02,44500,45010
2015-01-05,44200,45045
2015-01-06,43550,44837
2015-01-07,42500,44386
2015-01-08,44700,43657
2015-01-09,45050,45184
2015-01-12,43500,45426
2015-01-13,43750,44351
2015-01-14,43850,44525
2015-01-15,43300,44594
2015-01-16,43000,44213
2015-01-19,43150,44004
2015-01-20,43600,44108
2015-01-21,44100,44421
2015-01-22,44150,44768
2015-01-23,45550,44802
2015-01-26,46450,45773
2015-01-27,46650,46396
2015-01-28,44850,46534
2015-01-29,45600,45288
2015-01-30,45000,45807
2015-02-02,44750,45392
2015-02-03,45500,45218
2015-02-04,45700,45738
2015-02-05,43250,45877
2015-02-06,43200,44178
2015-02-09,41850,44143
2015-02-10,41900,43206
2015-02-11,42200,43241
2015-02-12,41250,43449
2015-02-13,42900,42790
2015-02-16,42800,43935
2015-02-17,43350,43866
2015-02-23,43250,44247
2015-02-24,43800,44178
2015-02-25,44050,44559
2015-02-26,43550,44733
2015-02-27,43700,44386
2015-03-02,42200,44490
2015-03-03,42300,43449
2015-03-04,41550,43518
2015-03-05,41850,42998
2015-03-06,41500,43206
2015-03-09,40900,42963
2015-03-10,42000,42547
2015-03-11,41100,43310
2015-03-12,42000,42686
2015-03-13,41100,43310
2015-03-16,41350,42686
2015-03-17,42500,42859
2015-03-18,42650,43657
2015-03-19,43450,43761
2015-03-20,44000,44317
2015-03-23,43350,44698
2015-03-24,41750,44247
2015-03-25,40850,43137
2015-03-26,41800,42512
2015-03-27,42300,43171
2015-03-30,41200,43518
2015-03-31,41950,42755
2015-04-01,41200,43276
2015-04-02,41100,42755
2015-04-03,41400,42686
2015-04-06,40750,42894
2015-04-07,40050,42443
2015-04-08,39400,41958
2015-04-09,39300,41507
2015-04-10,40350,41438
2015-04-13,41100,42166
2015-04-14,42950,42686
2015-04-15,41900,43970
2015-04-16,42650,43241
2015-04-17,43050,43761
2015-04-20,42950,44039
2015-04-21,42600,43970
2015-04-22,43100,43727
2015-04-23,44700,44074
2015-04-24,45400,45184
2015-04-27,44950,45669
2015-04-28,44050,45357
2015-04-29,45400,44733
2015-04-30,44200,45669
2015-05-04,46000,44837
2015-05-06,45800,46084
2015-05-07,44350,45946
2015-05-08,43950,44941
2015-05-11,43900,44664
2015-05-12,45000,44629
2015-05-13,44850,45392
2015-05-14,45500,45288
2015-05-15,44450,45738
2015-05-18,43850,45010
2015-05-19,43000,44594
2015-05-20,43650,44004
2015-05-21,42750,44455
2015-05-22,42800,43831
2015-05-26,41800,43866
2015-05-27,40200,43171
2015-05-28,40950,42062
2015-05-29,41900,42582
2015-06-01,40900,43241
2015-06-02,40550,42547
2015-06-03,41150,42304
2015-06-04,40600,42720
2015-06-05,40100,42339
2015-06-08,40950,41992
2015-06-09,40800,42582
2015-06-10,42100,42478
2015-06-11,42200,43380
2015-06-12,41600,43449
2015-06-15,40800,43033
2015-06-16,40150,42478
2015-06-17,40450,42027
2015-06-18,40150,42235
