Date,Actual Closing Price,Forecast Closing Price
2001-10-25,18100,48109
2001-10-26,18200,48208
2001-10-29,18250,48258
2001-10-30,18400,48283
2001-10-31,18350,48357
2001-11-01,18100,48332
2001-11-02,18600,48208
2001-11-05,18600,48457
2001-11-06,18600,48457
2001-11-07,18500,48457
2001-11-08,18500,48407
2001-11-09,18950,48407
2001-11-12,19200,48632
2001-11-13,19200,48758
2001-11-14,19200,48758
2001-11-15,19200,48758
2001-11-16,19500,48758
2001-11-19,19400,48909
2001-11-20,19800,48859
2001-11-21,19400,49062
2001-11-22,19600,48859
2001-11-23,19550,48960
2001-11-26,20300,48935
2001-11-27,19300,49317
2001-11-28,18600,48808
2001-11-29,19400,48457
2001-11-30,19400,48859
2001-12-03,19400,48859
2001-12-04,19800,48859
2001-12-05,19800,49062
2001-12-06,20600,49062
2001-12-07,19900,49472
2001-12-10,20400,49113
2001-12-11,20450,49369
2001-12-12,19700,49394
2001-12-13,19300,49011
2001-12-14,19350,48808
2001-12-17,19350,48833
2001-12-18,19450,48833
2001-12-19,19800,48884
2001-12-20,19550,49062
2001-12-21,20100,48935
2001-12-24,20250,49215
2001-12-26,19000,49292
2001-12-27,19400,48657
2001-12-28,19200,48859
2002-01-02,18700,48758
2002-01-03,18700,48507
2002-01-04,18000,48507
2002-01-07,17300,48159
2002-01-08,16900,47815
2002-01-09,16200,47620
2002-01-10,17150,47282
2002-01-11,17000,47741
2002-01-14,16800,47668
2002-01-15,16750,47571
2002-01-16,17150,47547
2002-01-17,16900,47741
2002-01-18,16900,47620
2002-01-21,16800,47620
2002-01-22,17250,47571
2002-01-23,17450,47790
2002-01-24,18150,47888
2002-01-25,17700,48233
2002-01-28,17000,48011
2002-01-29,16650,47668
2002-01-30,16200,47499
2002-01-31,15800,47282
2002-02-01,15400,47090
2002-02-04,15500,46900
2002-02-05,15500,46947
2002-02-06,15300,46947
2002-02-07,15300,46852
2002-02-08,17550,46852
2002-02-14,16050,47937
2002-02-15,15700,47210
2002-02-18,15500,47042
2002-02-19,15400,46947
2002-02-20,16200,46900
2002-02-21,16400,47282
2002-02-22,16100,47378
2002-02-25,16500,47234
2002-02-26,16600,47426
2002-02-27,16250,47474
2002-02-28,16800,47306
2002-03-04,16950,47571
2002-03-05,17150,47644
2002-03-06,17050,47741
2002-03-07,17200,47693
2002-03-08,16500,47766
2002-03-11,16000,47426
2002-03-12,15850,47186
2002-03-13,16500,47114
2002-03-14,16300,47426
2002-03-15,16500,47330
2002-03-18,16500,47426
2002-03-19,16300,47426
2002-03-20,16150,47330
