Date,Actual Closing Price,Forecast Closing Price
2013-06-27,33700,30324
2013-06-28,33250,31215
2013-07-01,33350,30770
2013-07-02,33250,30869
2013-07-03,32500,30770
2013-07-04,31850,30026
2013-07-05,32350,29379
2013-07-08,32150,29877
2013-07-09,32300,29678
2013-07-10,32150,29827
2013-07-11,33600,29678
2013-07-12,34050,31116
2013-07-15,33850,31560
2013-07-16,34000,31363
2013-07-17,34500,31511
2013-07-18,34300,32003
2013-07-19,34100,31806
2013-07-22,34550,31609
2013-07-23,35750,32052
2013-07-24,35900,33225
2013-07-25,35700,33371
2013-07-26,35200,33176
2013-07-29,35250,32689
2013-07-30,35650,32737
2013-07-31,36000,33128
2013-08-01,36250,33468
2013-08-02,36500,33711
2013-08-05,36200,33953
2013-08-06,35450,33663
2013-08-07,34850,32933
2013-08-08,35050,32346
2013-08-09,35550,32542
2013-08-12,35700,33030
2013-08-13,36100,33176
2013-08-14,35550,33565
2013-08-16,35450,33030
2013-08-19,35250,32933
2013-08-20,35100,32737
2013-08-21,34650,32591
2013-08-22,34300,32150
2013-08-23,34350,31806
2013-08-26,34150,31855
2013-08-27,33950,31658
2013-08-28,33450,31461
2013-08-29,34400,30968
2013-08-30,35000,31904
2013-09-02,35300,32493
2013-09-03,36250,32786
2013-09-04,36700,33711
2013-09-05,36200,34147
2013-09-06,36400,33663
2013-09-09,37400,33857
2013-09-10,38300,34822
2013-09-11,38850,35683
2013-09-12,38200,36207
2013-09-13,38000,35588
2013-09-16,37950,35397
2013-09-17,37850,35349
2013-09-23,38600,35253
2013-09-24,38400,35969
2013-09-25,37800,35779
2013-09-26,37800,35205
2013-09-27,37700,35205
2013-09-30,36850,35110
2013-10-01,37150,34292
2013-10-02,37450,34581
2013-10-04,38000,34870
2013-10-07,37950,35397
2013-10-08,38100,35349
2013-10-10,37350,35492
2013-10-11,39250,34774
2013-10-14,39250,36585
2013-10-15,40100,36585
2013-10-16,41400,37386
2013-10-17,42000,38596
2013-10-18,42500,39149
2013-10-21,42150,39607
2013-10-22,41350,39287
2013-10-23,40200,38550
2013-10-24,40850,37479
2013-10-25,40000,38086
2013-10-28,40100,37292
2013-10-29,40100,37386
2013-10-30,41100,37386
2013-10-31,40900,38318
2013-11-01,40450,38133
2013-11-04,39200,37713
2013-11-05,39150,36538
2013-11-06,39150,36491
2013-11-07,39100,36491
2013-11-08,38950,36444
2013-11-11,39000,36301
2013-11-12,39100,36349
2013-11-13,37950,36444
2013-11-14,37850,35349
2013-11-15,39800,35253
2013-11-18,39800,37104
2013-11-19,40400,37104
2013-11-20,40000,37666
2013-11-21,39750,37292
2013-11-22,40300,37057
2013-11-25,40150,37573
2013-11-26,39850,37433
2013-11-27,40100,37151
2013-11-28,40400,37386
2013-11-29,39700,37666
2013-12-02,40100,37010
2013-12-03,40450,37386
2013-12-04,39800,37713
2013-12-05,39450,37104
2013-12-06,39450,36774
2013-12-09,40250,36774
2013-12-10,40650,37526
2013-12-11,40150,37900
2013-12-12,39450,37433
2013-12-13,39950,36774
2013-12-16,39500,37245
2013-12-17,39650,36821
2013-12-18,41300,36963
2013-12-19,41050,38504
2013-12-20,42050,38272
2013-12-23,41900,39195
2013-12-24,41950,39057
2013-12-26,42350,39103
2013-12-27,42450,39470
2013-12-30,43900,39561
2014-01-02,43850,40875
2014-01-03,42450,40830
2014-01-06,42600,39561
2014-01-07,41500,39698
2014-01-08,41600,38689
2014-01-09,42050,38781
2014-01-10,41000,39195
2014-01-13,41300,38225
2014-01-14,41000,38504
2014-01-15,41700,38225
2014-01-16,41400,38873
2014-01-17,40350,38596
2014-01-20,40100,37620
2014-01-21,40500,37386
2014-01-22,40800,37760
2014-01-23,39850,38040
2014-01-24,40550,37151
2014-01-27,40200,37807
2014-01-28,39800,37479
2014-01-29,40900,37104
2014-02-03,39950,38133
2014-02-04,39200,37245
2014-02-05,39750,36538
2014-02-06,39500,37057
2014-02-07,38300,36821
2014-02-10,37400,35683
2014-02-11,38200,34822
2014-02-12,38750,35588
2014-02-13,38150,36112
2014-02-14,38650,35540
2014-02-17,40050,36017
2014-02-18,40100,37339
2014-02-19,39700,37386
2014-02-20,39700,37010
2014-02-21,40350,37010
2014-02-24,40800,37620
2014-02-25,41100,38040
2014-02-26,40800,38318
2014-02-27,40900,38040
2014-02-28,41700,38133
2014-03-03,40500,38873
2014-03-04,40500,37760
2014-03-05,41350,37760
2014-03-06,41200,38550
2014-03-07,41000,38411
2014-03-10,40500,38225
2014-03-11,40750,37760
2014-03-12,39950,37993
2014-03-13,39000,37245
2014-03-14,38800,36349
2014-03-17,39200,36159
2014-03-18,39300,36538
2014-03-19,38950,36633
2014-03-20,38400,36301
2014-03-21,38750,35779
2014-03-24,38650,36112
2014-03-25,38600,36017
2014-03-26,39300,35969
2014-03-27,39150,36633
2014-03-28,39250,36491
2014-03-31,38900,36585
2014-04-01,39200,36254
2014-04-02,39200,36538
2014-04-03,37900,36538
2014-04-04,38500,35301
2014-04-07,38250,35874
2014-04-08,38800,35636
2014-04-09,39500,36159
2014-04-10,39850,36821
2014-04-11,39200,37151
2014-04-14,38850,36538
2014-04-15,38600,36207
2014-04-16,38350,35969
