Date,Actual Closing Price,Forecast Closing Price
2015-02-13,10400,10425
2015-02-16,10300,10323
2015-02-17,10500,10220
2015-02-23,10400,10425
2015-02-24,10300,10323
2015-02-25,11000,10220
2015-02-26,11550,10938
2015-02-27,11800,11501
2015-03-02,12150,11756
2015-03-03,12100,12114
2015-03-04,11950,12063
2015-03-05,11550,11909
2015-03-06,11400,11501
2015-03-09,11400,11347
2015-03-10,11200,11347
2015-03-11,11000,11142
2015-03-12,11500,10938
2015-03-13,11400,11449
2015-03-16,11350,11347
2015-03-17,11600,11296
2015-03-18,11300,11552
2015-03-19,11450,11245
2015-03-20,11600,11398
2015-03-23,11450,11552
2015-03-24,12000,11398
2015-03-25,12200,11961
2015-03-26,12100,12165
2015-03-27,12600,12063
2015-03-30,12950,12573
2015-03-31,13750,12930
2015-04-01,13500,13743
2015-04-02,13550,13489
2015-04-03,13250,13540
2015-04-06,13050,13235
2015-04-07,12950,13031
2015-04-08,13550,12930
2015-04-09,12950,13540
2015-04-10,13200,12930
2015-04-13,13450,13184
2015-04-14,13300,13438
2015-04-15,13300,13286
2015-04-16,13150,13286
2015-04-17,13500,13133
2015-04-20,13800,13489
2015-04-21,13800,13794
2015-04-22,13400,13794
2015-04-23,13200,13387
2015-04-24,13100,13184
2015-04-27,13150,13082
2015-04-28,13150,13133
2015-04-29,13450,13133
2015-04-30,13750,13438
2015-05-04,13800,13743
2015-05-06,12900,13794
2015-05-07,12750,12879
2015-05-08,13400,12726
2015-05-11,13400,13387
2015-05-12,13550,13387
2015-05-13,13650,13540
2015-05-14,13350,13642
2015-05-15,13650,13337
2015-05-18,13700,13642
2015-05-19,13700,13692
2015-05-20,13750,13692
2015-05-21,13800,13743
2015-05-22,13600,13794
2015-05-26,13650,13591
2015-05-27,13600,13642
2015-05-28,13250,13591
2015-05-29,14200,13235
2015-06-01,13850,14200
2015-06-02,13850,13845
2015-06-03,13500,13845
2015-06-04,13700,13489
2015-06-05,13600,13692
2015-06-08,13600,13591
2015-06-09,13700,13591
2015-06-10,14200,13692
2015-06-11,14200,14200
2015-06-12,14200,14200
2015-06-15,14700,14200
2015-06-16,14750,14706
2015-06-17,14800,14756
2015-06-18,15100,14807
