Date,Actual Closing Price,Forecast Closing Price
2011-08-04,318500,368970
2011-08-05,312500,368970
2011-08-08,293500,363422
2011-08-09,305000,345673
2011-08-10,310000,356448
2011-08-11,308000,361102
2011-08-12,315500,359243
2011-08-16,329500,366199
2011-08-17,357000,379066
2011-08-18,350000,403869
2011-08-19,323500,397616
2011-08-22,333500,373571
2011-08-23,337000,382714
2011-08-24,326000,385894
2011-08-25,325000,375865
2011-08-26,331000,374948
2011-08-29,340000,380436
2011-08-30,349500,388612
2011-08-31,338500,397168
2011-09-01,342000,387254
2011-09-02,338500,390420
2011-09-05,338500,387254
2011-09-06,332500,387254
2011-09-07,339500,381803
2011-09-08,325000,388159
2011-09-09,315500,374948
2011-09-14,336500,366199
2011-09-15,342500,385440
2011-09-16,337500,390871
2011-09-19,338500,386348
2011-09-20,339000,387254
2011-09-21,340000,387707
2011-09-22,340500,388612
2011-09-23,338000,389064
2011-09-26,338500,386801
2011-09-27,332000,387254
2011-09-28,327000,381348
2011-09-29,337000,376780
2011-09-30,328500,385894
2011-10-04,314500,378153
2011-10-05,312500,365274
2011-10-06,310000,363422
2011-10-07,323000,361102
2011-10-10,331500,373112
2011-10-11,345500,380892
2011-10-12,358500,393575
2011-10-13,362500,405203
2011-10-14,375000,408751
2011-10-17,370000,419747
2011-10-18,380500,415366
2011-10-19,369000,424542
2011-10-20,366000,414486
2011-10-21,377500,411844
2011-10-24,366500,421930
2011-10-25,372000,412285
2011-10-26,368000,417121
2011-10-27,365000,413607
2011-10-28,351500,410961
2011-10-31,350500,398960
2011-11-01,350500,398064
2011-11-02,362000,398064
2011-11-03,368500,408308
2011-11-04,363000,414047
2011-11-07,357000,409193
2011-11-08,374000,403869
2011-11-09,347000,418873
2011-11-10,355000,394924
2011-11-11,342500,402087
2011-11-14,336000,390871
2011-11-15,344000,384986
2011-11-16,336000,392224
2011-11-17,319000,384986
2011-11-18,323500,369431
2011-11-21,325000,373571
2011-11-22,319000,374948
2011-11-23,319000,369431
2011-11-24,299000,369431
2011-11-25,309500,350838
2011-11-28,311000,360638
2011-11-29,305000,362031
2011-11-30,312500,356448
2011-12-01,323500,363422
2011-12-02,327500,373571
2011-12-05,323500,377238
2011-12-06,323500,373571
2011-12-07,318500,373571
2011-12-08,310000,368970
2011-12-09,314500,361102
2011-12-12,313000,365274
2011-12-13,304000,363885
2011-12-14,287000,355515
2011-12-15,289000,339541
2011-12-16,287500,341431
2011-12-19,284500,340013
2011-12-20,297000,337174
2011-12-21,298500,348963
2011-12-22,303500,350370
2011-12-23,303000,355048
2011-12-26,294500,354581
2011-12-27,298500,346614
2011-12-28,307500,350370
2011-12-29,303000,358777
2012-01-02,300500,354581
2012-01-03,294000,352243
2012-01-04,276500,346144
2012-01-05,272000,329573
2012-01-06,270000,325280
2012-01-09,278000,323367
2012-01-10,275000,331002
2012-01-11,277000,328144
2012-01-12,284500,330050
2012-01-13,283000,337174
2012-01-16,282000,335752
2012-01-17,280000,334804
2012-01-18,282000,332904
2012-01-19,290500,334804
2012-01-20,282500,342846
2012-01-25,288000,335278
2012-01-26,295500,340486
2012-01-27,294000,347554
2012-01-30,294500,346144
2012-01-31,296000,346614
2012-02-01,288500,348024
2012-02-02,266500,340958
2012-02-03,256000,320014
2012-02-06,264000,309912
2012-02-07,271000,317615
2012-02-08,277000,324324
2012-02-09,279500,330050
2012-02-10,278500,332429
2012-02-13,290000,331478
2012-02-14,305000,342375
2012-02-15,293500,356448
2012-02-16,273000,345673
2012-02-17,273000,326235
2012-02-20,278000,326235
2012-02-21,279000,331002
2012-02-22,274000,331953
2012-02-23,271000,327190
2012-02-24,265000,324324
2012-02-27,272500,318575
2012-02-28,277000,325757
