Date,Actual Closing Price,Forecast Closing Price
2016-05-04,470792,408403
2016-05-09,486376,409210
2016-05-10,478174,416838
2016-05-11,479815,412834
2016-05-12,488016,413637
2016-05-13,484736,417636
2016-05-16,477354,416040
2016-05-17,466691,412433
2016-05-18,459309,407188
2016-05-19,467513,403534
2016-05-20,507701,407594
2016-05-23,508522,427133
2016-05-24,503601,427526
2016-05-25,503601,425167
2016-05-26,502781,425167
2016-05-27,509340,424773
2016-05-30,519185,427918
2016-05-31,524105,432606
2016-06-01,523285,434936
2016-06-02,526567,434548
2016-06-03,560195,436098
2016-06-07,557735,451729
2016-06-08,564297,450601
2016-06-09,563476,453605
2016-06-10,547891,453230
2016-06-13,545430,446063
2016-06-14,539690,444922
2016-06-15,524927,442252
2016-06-16,533127,435324
2016-06-17,549533,439183
2016-06-20,565936,446822
2016-06-21,563476,454352
2016-06-22,570036,453230
2016-06-23,557735,456217
2016-06-24,547071,450601
2016-06-27,564297,445683
2016-06-28,588081,453605
2016-06-29,579060,464341
2016-06-30,587262,460297
2016-07-01,579060,463976
2016-07-04,565115,460297
2016-07-05,564297,453978
2016-07-06,571678,453605
2016-07-07,565936,456962
2016-07-08,572498,454352
2016-07-11,566756,457333
2016-07-12,557735,454726
2016-07-13,555272,450601
2016-07-14,551173,449469
2016-07-15,543789,447580
2016-07-18,548711,444160
2016-07-19,544611,446442
2016-07-20,530666,444542
2016-07-21,529847,438027
2016-07-22,519185,437642
2016-07-25,529847,432606
2016-07-26,500320,437642
2016-07-27,513444,423589
2016-07-28,501140,429877
2016-07-29,471611,423984
2016-08-01,474074,409613
2016-08-02,467513,410824
2016-08-03,483095,407594
2016-08-04,476533,415240
2016-08-05,488016,412030
2016-08-08,491297,417636
2016-08-09,504420,419229
2016-08-10,504420,425560
2016-08-11,514264,425560
2016-08-12,504420,430267
2016-08-16,490478,425560
2016-08-17,482276,418832
2016-08-18,483095,414840
2016-08-19,479815,415240
2016-08-22,500320,413637
2016-08-23,497039,423589
2016-08-24,500320,422007
2016-08-25,505241,423589
2016-08-26,503601,425954
2016-08-29,502781,425167
2016-08-30,487196,424773
2016-08-31,488016,417237
2016-09-01,484736,417636
2016-09-02,483915,416040
2016-09-05,474894,415640
2016-09-06,464231,411226
2016-09-07,459309,405973
2016-09-08,447006,403534
2016-09-09,447006,397403
2016-09-12,450286,397403
2016-09-13,458489,399042
2016-09-19,482276,403127
2016-09-20,492938,414840
2016-09-21,493758,420024
2016-09-22,497039,420421
2016-09-23,502781,422007
2016-09-26,505241,424773
2016-09-27,503601,425954
2016-09-28,508522,425167
2016-09-29,416660,427526
2016-09-30,386312,382067
2016-10-04,374828,366446
2016-10-05,369497,360467
2016-10-06,346942,357679
2016-10-07,356784,345803
2016-10-10,351044,351001
2016-10-11,355143,347972
2016-10-12,345711,350136
2016-10-13,340791,345151
2016-10-14,335049,342542
2016-10-17,328078,339491
2016-10-18,328898,335776
2016-10-19,329308,336214
2016-10-20,338329,336432
2016-10-21,341202,341235
2016-10-24,330947,342761
2016-10-25,330947,337306
2016-10-26,335458,337306
2016-10-27,306342,339709
2016-10-28,296909,324126
2016-10-31,286247,319040
2016-11-01,273533,313272
2016-11-02,287887,306367
2016-11-03,296088,314160
2016-11-04,295679,318597
2016-11-07,307161,318376
2016-11-08,293629,324566
2016-11-09,329308,317268
2016-11-10,325206,336432
2016-11-11,330538,334242
2016-11-14,326437,337088
2016-11-15,321926,334900
2016-11-16,314133,332489
2016-11-17,299780,328313
2016-11-18,294039,320590
2016-11-21,294449,317489
2016-11-22,281325,317711
2016-11-23,285427,310602
2016-11-24,296499,312827
2016-11-25,296909,318819
2016-11-28,302240,319040
2016-11-29,302240,321916
2016-11-30,289118,321916
2016-12-01,285016,314827
2016-12-02,283377,312605
2016-12-05,285836,311716
2016-12-06,255080,313049
2016-12-07,249748,296301
2016-12-08,254259,293383
2016-12-09,255900,295852
2016-12-12,263692,296749
2016-12-13,259590,301005
2016-12-14,262870,298766
2016-12-15,262050,300557
2016-12-16,257539,300109
2016-12-19,257950,297645
2016-12-20,259180,297870
2016-12-21,256310,298542
2016-12-22,263280,296973
2016-12-23,269843,300780
2016-12-26,269433,304359
2016-12-27,279685,304135
2016-12-28,250569,309712
2016-12-29,233344,293832
2017-01-02,235396,284382
2017-01-03,243186,285510
2017-01-04,244007,289786
2017-01-05,239496,290236
2017-01-06,235803,287761
2017-01-09,235803,285733
2017-01-10,237854,285733
2017-01-11,237034,286860
2017-01-12,246878,286409
2017-01-13,245648,291810
2017-01-16,243596,291136
2017-01-17,242365,290011
2017-01-18,240316,289336
2017-01-19,246467,288211
2017-01-20,242777,291585
2017-01-23,238675,289562
2017-01-24,234985,287311
2017-01-25,234574,285284
2017-01-26,236214,285058
2017-01-31,246059,285959
2017-02-01,243186,291361
2017-02-02,240316,289786
2017-02-03,242777,288211
2017-02-06,249338,289562
2017-02-07,250569,293158
2017-02-08,248517,293832
2017-02-09,253849,292708
2017-02-10,256720,295627
2017-02-13,259180,297197
2017-02-14,269706,298542
2017-02-15,269706,304284
2017-02-16,274968,304284
2017-02-17,268390,307148
2017-02-20,268828,303567
2017-02-21,265760,303806
2017-02-22,269267,302133
2017-02-23,278917,304045
2017-02-24,281109,309295
2017-02-27,281547,310485
2017-02-28,275409,310723
2017-03-02,267514,307388
2017-03-03,267951,303090
2017-03-06,266196,303328
2017-03-07,260496,302371
2017-03-08,259620,299261
2017-03-09,260496,298782
2017-03-10,260496,299261
2017-03-13,260496,299261
2017-03-14,256111,299261
2017-03-15,256986,296864
2017-03-16,256986,297343
2017-03-17,254356,297343
2017-03-20,254356,295905
2017-03-21,259180,295905
2017-03-22,256986,298542
2017-03-23,261375,297343
2017-03-24,264444,299741
2017-03-27,264004,301415
2017-03-28,264004,301175
