Date,Actual Closing Price,Forecast Closing Price
2015-06-18,50500,50960
2015-06-19,50400,50960
2015-06-22,50100,50856
2015-06-23,51000,50545
2015-06-24,50800,51478
2015-06-25,50800,51270
2015-06-26,49550,51270
2015-06-29,49750,49975
2015-06-30,50500,50182
2015-07-01,50800,50960
2015-07-02,51600,51270
2015-07-03,50400,52099
2015-07-06,49850,50856
2015-07-07,47500,50286
2015-07-08,47250,47851
2015-07-09,48700,47592
2015-07-10,49200,49094
2015-07-13,48650,49612
2015-07-14,48450,49042
2015-07-15,48750,48835
2015-07-16,48700,49146
2015-07-17,48700,49094
2015-07-20,48800,49094
2015-07-21,47950,49198
2015-07-22,47100,48317
2015-07-23,46350,47436
2015-07-24,45650,46659
2015-07-27,44950,45934
2015-07-28,44850,45209
2015-07-29,45200,45105
2015-07-30,45400,45468
2015-07-31,43900,45675
2015-08-03,44150,44122
2015-08-04,44700,44381
2015-08-05,44550,44950
2015-08-06,44450,44795
2015-08-07,43950,44691
2015-08-10,43700,44174
2015-08-11,43550,43915
2015-08-12,44300,43760
2015-08-13,44350,44536
2015-08-17,45700,44588
2015-08-18,46350,45986
2015-08-19,45950,46659
2015-08-20,45350,46245
2015-08-21,44750,45623
2015-08-24,43900,45002
2015-08-25,44600,44122
2015-08-26,44200,44847
2015-08-27,46400,44432
2015-08-28,46450,46711
2015-08-31,46000,46763
2015-09-01,45600,46296
2015-09-02,45400,45882
2015-09-03,44700,45675
2015-09-04,44550,44950
2015-09-07,44250,44795
2015-09-08,45500,44484
2015-09-09,46450,45778
2015-09-10,46550,46763
2015-09-11,46650,46866
2015-09-14,46500,46970
2015-09-15,48750,46814
2015-09-16,48000,49146
2015-09-17,47200,48369
2015-09-18,46450,47540
2015-09-21,46650,46763
2015-09-22,45700,46970
2015-09-23,45500,45986
2015-09-24,44950,45778
2015-09-25,45550,45209
2015-09-30,47450,45830
2015-10-01,46950,47799
2015-10-02,48200,47281
2015-10-05,48900,48576
2015-10-06,49000,49302
2015-10-07,49150,49405
2015-10-08,49500,49561
2015-10-12,48900,49923
2015-10-13,48750,49302
2015-10-14,49900,49146
2015-10-15,49150,50338
2015-10-16,49050,49561
2015-10-19,48950,49457
2015-10-20,49550,49353
2015-10-21,48250,49975
2015-10-22,50800,48628
2015-10-23,49800,51270
2015-10-26,49150,50234
2015-10-27,49450,49561
2015-10-28,49650,49872
2015-10-29,50200,50079
2015-10-30,49050,50649
2015-11-02,50400,49457
2015-11-03,52300,50856
2015-11-04,52400,52824
2015-11-05,51900,52928
2015-11-06,51800,52410
2015-11-09,51500,52306
2015-11-10,50800,51996
2015-11-11,50700,51270
2015-11-12,49000,51167
2015-11-13,49200,49405
2015-11-16,49400,49612
2015-11-17,49350,49820
2015-11-18,51000,49768
2015-11-19,51000,51478
2015-11-20,50700,51478
2015-11-23,51000,51167
2015-11-24,51000,51478
2015-11-25,51500,51478
2015-11-26,51800,51996
2015-11-27,50500,52306
2015-11-30,51700,50960
2015-12-01,51200,52203
2015-12-02,50700,51685
2015-12-03,49750,51167
2015-12-04,50100,50182
2015-12-07,49750,50545
2015-12-08,49450,50182
2015-12-09,49750,49872
2015-12-10,50400,50182
2015-12-11,49600,50856
2015-12-14,48850,50027
2015-12-15,50800,49250
2015-12-16,51300,51270
2015-12-17,50700,51788
2015-12-18,51400,51167
2015-12-21,52000,51892
2015-12-22,51700,52514
2015-12-23,51700,52203
2015-12-24,51300,52203
2015-12-28,50700,51788
2015-12-29,50700,51167
2015-12-30,49100,51167
2016-01-04,49600,49509
2016-01-05,47600,50027
2016-01-06,46950,47954
2016-01-07,49400,47281
2016-01-08,48300,49820
2016-01-11,49300,48680
2016-01-12,49450,49716
2016-01-13,48950,49872
2016-01-14,48000,49353
2016-01-15,47550,48369
2016-01-18,47450,47902
2016-01-19,47200,47799
2016-01-20,47850,47540
2016-01-21,48800,48213
2016-01-22,49050,49198
2016-01-25,48950,49457
2016-01-26,48350,49353
2016-01-27,49300,48731
2016-01-28,50400,49716
2016-01-29,51200,50856
2016-02-01,49850,51685
2016-02-02,49700,50286
2016-02-03,53000,50131
2016-02-04,52100,53549
2016-02-05,50600,52617
2016-02-11,49500,51063
2016-02-12,49950,49923
2016-02-15,50500,50390
2016-02-16,50600,50960
2016-02-17,50900,51063
2016-02-18,50600,51374
2016-02-19,50400,51063
2016-02-22,52800,50856
2016-02-23,53500,53342
2016-02-24,53900,54066
2016-02-25,53300,54480
2016-02-26,53000,53859
2016-02-29,55100,53549
2016-03-02,55000,55721
2016-03-03,54200,55618
2016-03-04,54600,54791
2016-03-07,53900,55204
2016-03-08,53000,54480
2016-03-09,53700,53549
2016-03-10,53100,54273
2016-03-11,53300,53652
2016-03-14,53100,53859
2016-03-15,52200,53652
2016-03-16,53800,52721
2016-03-17,53400,54377
2016-03-18,54000,53963
2016-03-21,53200,54584
2016-03-22,55000,53756
2016-03-23,54800,55618
2016-03-24,55200,55411
2016-03-25,55400,55825
2016-03-28,57400,56031
2016-03-29,58400,58096
2016-03-30,59000,59127
2016-03-31,57700,59744
2016-04-01,57800,58405
2016-04-04,57100,58508
2016-04-05,58400,57787
2016-04-06,58800,59127
2016-04-07,58400,59539
2016-04-08,58800,59127
2016-04-11,59100,59539
2016-04-12,59900,59847
2016-04-14,57800,60670
2016-04-15,58000,58508
2016-04-18,57600,58715
2016-04-19,55900,58302
2016-04-20,57600,56548
2016-04-21,56500,58302
2016-04-22,56900,57167
2016-04-25,55800,57580
