Date,Actual Closing Price,Forecast Closing Price
2002-10-31,5237,5297
2002-11-01,5237,5164
2002-11-04,5344,5164
2002-11-05,5452,5270
2002-11-06,5460,5378
2002-11-07,5353,5386
2002-11-08,5282,5279
2002-11-11,5121,5208
2002-11-12,5068,5049
2002-11-13,5005,4996
2002-11-14,5032,4934
2002-11-15,5246,4960
2002-11-18,5282,5173
2002-11-19,5309,5208
2002-11-20,5416,5235
2002-11-21,5344,5342
2002-11-22,5782,5270
2002-11-25,5924,5707
2002-11-26,6031,5849
2002-11-27,6067,5957
2002-11-28,6014,5993
2002-11-29,6406,5940
2002-12-02,6389,6334
2002-12-03,6415,6317
2002-12-04,6094,6343
2002-12-05,6594,6020
2002-12-06,6638,6524
2002-12-09,6460,6569
2002-12-10,6513,6389
2002-12-11,6585,6442
2002-12-12,6665,6515
2002-12-13,6576,6596
2002-12-16,6335,6506
2002-12-17,6308,6263
2002-12-18,6335,6235
2002-12-20,6389,6263
2002-12-23,5960,6317
2002-12-24,6040,5885
2002-12-26,5924,5966
2002-12-27,5800,5849
2002-12-30,5621,5725
2003-01-02,6174,5546
2003-01-03,6371,6100
2003-01-06,6692,6299
2003-01-07,6603,6623
2003-01-08,6960,6533
2003-01-09,7192,6895
2003-01-10,6852,7132
2003-01-13,7192,6786
2003-01-14,6960,7132
2003-01-15,7254,6895
2003-01-16,7245,7195
2003-01-17,6995,7186
2003-01-20,7022,6931
2003-01-21,7031,6958
2003-01-22,7067,6968
2003-01-23,7316,7004
2003-01-24,6870,7258
2003-01-27,6665,6804
2003-01-28,6692,6596
2003-01-29,6469,6623
2003-01-30,6728,6398
2003-02-03,6933,6660
2003-02-04,7013,6868
2003-02-05,7031,6949
2003-02-06,6906,6968
2003-02-07,6870,6840
2003-02-10,6870,6804
2003-02-11,6960,6804
2003-02-12,7013,6895
2003-02-13,6995,6949
2003-02-14,7102,6931
2003-02-17,7450,7040
2003-02-18,7325,7395
2003-02-19,7299,7267
2003-02-20,7263,7241
2003-02-21,7156,7204
2003-02-24,7334,7095
2003-02-25,7049,7276
2003-02-26,7013,6986
2003-02-27,7129,6949
2003-02-28,6870,7067
2003-03-03,6977,6804
2003-03-04,6674,6913
2003-03-05,6406,6605
2003-03-06,6174,6334
2003-03-07,5692,6100
2003-03-10,5532,5617
2003-03-11,5550,5457
2003-03-12,5960,5475
2003-03-13,5800,5885
2003-03-14,6219,5725
2003-03-17,6085,6146
2003-03-18,6808,6011
2003-03-19,6781,6741
2003-03-20,7174,6714
2003-03-21,7084,7113
2003-03-24,6781,7021
2003-03-25,6728,6714
2003-03-26,6924,6660
2003-03-27,7102,6859
2003-03-28,7227,7040
2003-03-31,6942,7167
2003-04-01,7040,6877
2003-04-02,7352,6977
2003-04-03,7263,7295
2003-04-04,8084,7204
2003-04-07,8120,8046
2003-04-08,8155,8083
2003-04-09,7887,8119
2003-04-10,7763,7843
2003-04-11,7531,7716
2003-04-14,7763,7478
2003-04-15,7531,7716
2003-04-16,7968,7478
2003-04-17,7754,7927
2003-04-18,8673,7707
2003-04-21,8387,8656
2003-04-22,8048,8359
2003-04-23,8013,8009
2003-04-24,7673,7973
2003-04-25,7495,7623
2003-04-28,7816,7441
2003-04-29,8753,7770
2003-04-30,8833,8739
2003-05-02,9886,8822
2003-05-06,9708,9924
2003-05-07,9869,9736
2003-05-09,9815,9906
2003-05-12,10993,9849
2003-05-13,10350,11095
2003-05-14,10886,10413
2003-05-15,11028,10981
2003-05-16,11064,11132
2003-05-19,11278,11171
2003-05-20,12617,11399
2003-05-21,12224,12836
2003-05-22,12224,12413
2003-05-23,12349,12413
2003-05-26,13081,12547
2003-05-27,12724,13338
2003-05-28,11671,12952
2003-05-29,11867,11819
2003-05-30,11475,12029
2003-06-02,11689,11609
2003-06-03,10297,11838
2003-06-04,10386,10357
2003-06-05,10172,10451
2003-06-09,10654,10225
2003-06-10,10422,10735
2003-06-11,10886,10489
2003-06-12,11225,10981
2003-06-13,11011,11342
2003-06-16,10903,11114
2003-06-17,11046,10999
2003-06-18,10975,11151
2003-06-19,10636,11076
2003-06-20,10636,10716
2003-06-23,10047,10716
2003-06-24,10350,10093
2003-06-25,10350,10413
2003-06-26,10190,10413
2003-06-27,11403,10244
2003-06-30,11457,11532
2003-07-01,11832,11590
2003-07-02,11760,11992
2003-07-03,12349,11914
2003-07-04,12652,12547
2003-07-07,13384,12874
2003-07-08,13634,13667
2003-07-09,13741,13939
2003-07-10,12759,14056
2003-07-11,13027,12990
2003-07-14,13152,13280
2003-07-15,12849,13415
2003-07-16,12992,13087
2003-07-18,12456,13242
2003-07-21,12849,12663
2003-07-22,11992,13087
2003-07-23,10939,12163
2003-07-24,10957,11038
2003-07-25,10886,11057
2003-07-28,12188,10981
2003-07-29,12349,12374
2003-07-30,12153,12547
2003-07-31,11832,12336
2003-08-01,11742,11992
2003-08-04,11046,11895
2003-08-05,11153,11151
2003-08-06,11153,11265
2003-08-07,11278,11265
2003-08-08,11243,11399
2003-08-11,11582,11361
2003-08-12,11261,11724
2003-08-13,11314,11381
2003-08-14,11635,11437
2003-08-18,11617,11780
2003-08-19,11385,11761
2003-08-20,10957,11513
2003-08-21,10903,11057
2003-08-22,10779,10999
2003-08-25,11332,10868
2003-08-26,11046,11456
2003-08-27,11118,11151
2003-08-28,11100,11228
2003-08-29,11689,11209
2003-09-01,11867,11838
2003-09-02,12028,12029
2003-09-03,11368,12202
2003-09-04,11118,11495
2003-09-05,11153,11228
2003-09-08,10654,11265
2003-09-09,10886,10735
2003-09-15,11261,10981
2003-09-16,11368,11381
2003-09-17,11064,11495
2003-09-18,10850,11171
2003-09-19,10850,10943
2003-09-22,9993,10943
2003-09-23,9993,10036
2003-09-24,10011,10036
2003-09-25,9726,10055
2003-09-26,9726,9755
2003-09-29,9815,9755
2003-09-30,9869,9849
2003-10-01,11046,9906
2003-10-02,11171,11151
2003-10-06,11118,11285
2003-10-07,11064,11228
2003-10-08,11100,11171
2003-10-09,11243,11209
2003-10-10,11385,11361
2003-10-13,11475,11513
2003-10-14,11421,11609
2003-10-15,11671,11551
2003-10-16,12117,11819
2003-10-17,11600,12298
2003-10-20,11510,11743
2003-10-21,11135,11647
2003-10-22,11028,11246
2003-10-23,10457,11132
2003-10-24,10636,10526
2003-10-27,10636,10716
2003-10-28,10172,10716
2003-10-29,9993,10225
2003-10-30,10547,10036
2003-10-31,9869,10621
2003-11-03,10083,9906
2003-11-04,9851,10131
2003-11-05,9422,9887
2003-11-06,9190,9436
2003-11-07,9279,9194
2003-11-10,9369,9287
2003-11-11,8762,9381
2003-11-12,9369,8748
2003-11-13,9547,9381
2003-11-14,9565,9567
2003-11-17,10029,9586
2003-11-18,10136,10074
2003-11-19,9404,10187
2003-11-20,9565,9418
2003-11-21,9511,9586
2003-11-24,9065,9530
2003-11-25,9494,9063
2003-11-26,9761,9512
2003-11-27,9761,9792
2003-11-28,9851,9792
2003-12-01,10564,9887
2003-12-02,10493,10639
2003-12-03,10511,10564
2003-12-04,10618,10583
2003-12-05,10386,10697
2003-12-08,10172,10451
2003-12-09,10208,10225
2003-12-10,10154,10263
2003-12-11,10047,10206
2003-12-12,9690,10093
2003-12-15,9726,9717
2003-12-16,9369,9755
2003-12-17,9369,9381
2003-12-18,9226,9381
2003-12-19,9208,9231
2003-12-22,9279,9213
2003-12-23,9101,9287
2003-12-24,9065,9101
2003-12-26,9119,9063
2003-12-29,9565,9120
2003-12-30,9511,9586
2004-01-02,9422,9530
2004-01-05,9511,9436
2004-01-06,9315,9530
2004-01-07,9422,9325
2004-01-08,9315,9436
2004-01-09,10029,9325
2004-01-12,10172,10074
2004-01-13,9958,10225
2004-01-14,9904,9999
2004-01-15,9387,9942
2004-01-16,9422,9400
2004-01-19,9262,9436
2004-01-20,9369,9269
2004-01-26,9476,9381
2004-01-27,9279,9493
2004-01-28,9190,9287
2004-01-29,9101,9194
2004-01-30,9244,9101
2004-02-02,8994,9250
2004-02-03,8601,8989
2004-02-04,8459,8581
2004-02-05,8494,8434
2004-02-06,8236,8470
2004-02-09,8280,8203
2004-02-10,8432,8248
2004-02-11,8343,8406
2004-02-12,8191,8314
2004-02-13,8307,8157
2004-02-16,8414,8276
2004-02-17,8262,8387
2004-02-18,8530,8230
2004-02-19,8655,8507
2004-02-20,8485,8637
2004-02-23,8530,8461
2004-02-24,8129,8507
2004-02-25,7923,8093
2004-02-26,7834,7880
2004-02-27,7852,7789
2004-03-02,7968,7807
2004-03-03,8209,7927
2004-03-04,8316,8175
2004-03-05,8494,8286
2004-03-08,8378,8470
2004-03-09,8584,8350
2004-03-10,8209,8563
2004-03-11,8298,8175
2004-03-12,7887,8267
2004-03-15,8084,7843
2004-03-16,8030,8046
2004-03-17,8048,7990
2004-03-18,8405,8009
2004-03-19,8476,8378
2004-03-22,8030,8451
2004-03-23,8013,7990
2004-03-24,7905,7973
2004-03-25,7638,7862
2004-03-26,7798,7588
