Date,Actual Closing Price,Forecast Closing Price
2015-12-28,51900,45144
2015-12-29,53800,45457
2015-12-30,51900,46292
2016-01-04,52700,45457
2016-01-05,57000,45812
2016-01-06,57800,47641
2016-01-07,58700,47968
2016-01-08,59000,48329
2016-01-11,58900,48448
2016-01-12,58800,48408
2016-01-13,60300,48369
2016-01-14,59100,48957
2016-01-15,60300,48488
2016-01-18,61800,48957
2016-01-19,62200,49529
2016-01-20,61700,49678
2016-01-21,60900,49491
2016-01-22,62000,49188
2016-01-25,61200,49604
2016-01-26,62500,49302
2016-01-27,65100,49790
2016-01-28,65500,50728
2016-01-29,65600,50868
2016-02-01,64700,50903
2016-02-02,62300,50587
2016-02-03,53700,49716
2016-02-04,54300,46249
2016-02-05,52000,46508
2016-02-11,49900,45502
2016-02-12,48250,44553
2016-02-15,49800,43789
2016-02-16,49100,44508
2016-02-17,48200,44185
2016-02-18,49200,43765
2016-02-19,49850,44231
2016-02-22,48800,44531
2016-02-23,49600,44045
2016-02-24,49250,44416
2016-02-25,50300,44254
2016-02-26,51000,44736
2016-02-29,53300,45054
2016-03-02,52900,46075
2016-03-03,51400,45900
2016-03-04,51500,45234
2016-03-07,50300,45279
2016-03-08,50200,44736
2016-03-09,50200,44691
2016-03-10,49450,44691
2016-03-11,49200,44347
2016-03-14,48300,44231
2016-03-15,49100,43812
2016-03-16,49600,44185
2016-03-17,48400,44416
2016-03-18,47250,43859
2016-03-21,46550,43317
2016-03-22,45500,42984
2016-03-23,45950,42478
2016-03-24,48200,42696
2016-03-25,47200,43765
2016-03-28,47750,43293
2016-03-29,45750,43554
2016-03-30,47150,42599
2016-03-31,48050,43270
2016-04-01,50600,43695
2016-04-04,50600,44873
2016-04-05,49550,44873
2016-04-06,50500,44393
2016-04-07,49000,44827
2016-04-08,47550,44138
2016-04-11,47450,43459
2016-04-12,47450,43412
2016-04-14,48900,43412
2016-04-15,50400,44092
2016-04-18,50000,44782
2016-04-19,50500,44599
2016-04-20,52200,44827
2016-04-21,52800,45591
2016-04-22,53100,45856
2016-04-25,53300,45987
2016-04-26,52500,46075
2016-04-27,53200,45724
2016-04-28,53500,46031
2016-04-29,53000,46162
2016-05-02,53000,45944
2016-05-03,53300,45944
2016-05-04,55400,46075
2016-05-09,57200,46976
2016-05-10,57000,47723
2016-05-11,59100,47641
2016-05-12,57200,48488
2016-05-13,57100,47723
2016-05-16,57700,47682
2016-05-17,55200,47927
2016-05-18,55100,46891
2016-05-19,54400,46849
2016-05-20,54200,46550
2016-05-23,51800,46465
2016-05-24,52700,45413
2016-05-25,51600,45812
2016-05-26,51000,45324
2016-05-27,50800,45054
2016-05-30,52900,44963
2016-05-31,53700,45900
2016-06-01,53500,46249
2016-06-02,53300,46162
2016-06-03,54200,46075
2016-06-07,53500,46465
2016-06-08,53400,46162
2016-06-09,52400,46118
2016-06-10,51100,45679
2016-06-13,51200,45099
2016-06-14,50600,45144
2016-06-15,50500,44873
2016-06-16,50500,44827
2016-06-17,50900,44827
2016-06-20,51500,45009
2016-06-21,52500,45279
2016-06-22,52500,45724
2016-06-23,51600,45724
2016-06-24,52500,45324
2016-06-27,54000,45724
2016-06-28,55100,46378
2016-06-29,54500,46849
2016-06-30,53100,46593
2016-07-01,52200,45987
2016-07-04,52200,45591
2016-07-05,52000,45591
2016-07-06,53600,45502
2016-07-07,52900,46205
2016-07-08,54000,45900
2016-07-11,55100,46378
2016-07-12,55300,46849
2016-07-13,55300,46933
2016-07-14,54200,46933
2016-07-15,54200,46465
2016-07-18,54000,46465
2016-07-19,53200,46378
2016-07-20,53200,46031
2016-07-21,52600,46031
2016-07-22,52800,45768
2016-07-25,53100,45856
2016-07-26,53800,45987
2016-07-27,53000,46292
2016-07-28,50400,45944
2016-07-29,48500,44782
2016-08-01,49200,43906
2016-08-02,49550,44231
2016-08-03,49700,44393
2016-08-04,49100,44462
2016-08-05,48500,44185
2016-08-08,49200,43906
2016-08-09,50700,44231
2016-08-10,49900,44918
2016-08-11,50400,44553
2016-08-12,50300,44782
2016-08-16,49450,44736
2016-08-17,49200,44347
2016-08-18,49250,44231
2016-08-19,48000,44254
2016-08-22,48750,43671
2016-08-23,48750,44022
2016-08-24,48300,44022
2016-08-25,49100,43812
2016-08-26,49600,44185
2016-08-29,48650,44416
2016-08-30,47100,43976
2016-08-31,47750,43246
2016-09-01,47300,43554
2016-09-02,47700,43341
2016-09-05,47700,43530
2016-09-06,47700,43530
2016-09-07,47700,43530
2016-09-08,46450,43530
2016-09-09,45600,42936
2016-09-12,45950,42527
2016-09-13,46250,42696
2016-09-19,46450,42840
2016-09-20,46350,42936
2016-09-21,46950,42888
2016-09-22,49250,43175
2016-09-23,49350,44254
2016-09-26,48900,44300
2016-09-27,50300,44092
2016-09-28,49900,44736
2016-09-29,49200,44553
2016-09-30,49050,44231
2016-10-04,49250,44162
2016-10-05,48800,44254
2016-10-06,46900,44045
2016-10-07,47600,43151
2016-10-10,47650,43483
2016-10-11,48300,43507
2016-10-12,46950,43812
2016-10-13,46150,43175
2016-10-14,45900,42792
2016-10-17,46950,42672
2016-10-18,46500,43175
2016-10-19,46400,42960
2016-10-20,45950,42912
2016-10-21,46150,42696
2016-10-24,45500,42792
2016-10-25,44700,42478
2016-10-26,45950,42089
2016-10-27,48750,42696
2016-10-28,48800,44022
2016-10-31,47450,44045
2016-11-01,47750,43412
2016-11-02,48500,43554
2016-11-03,49050,43906
2016-11-04,49200,44162
2016-11-07,49500,44231
2016-11-08,49300,44370
2016-11-09,49650,44277
2016-11-10,48700,44439
2016-11-11,47750,43999
2016-11-14,46850,43554
2016-11-15,47050,43127
2016-11-16,46750,43222
2016-11-17,46250,43079
2016-11-18,46600,42840
2016-11-21,46300,43008
2016-11-22,45700,42864
2016-11-23,45950,42575
2016-11-24,46150,42696
2016-11-25,45950,42792
2016-11-28,47150,42696
2016-11-29,47300,43270
2016-11-30,47500,43341
2016-12-01,47450,43436
2016-12-02,46650,43412
2016-12-05,46950,43032
2016-12-06,47200,43175
2016-12-07,47450,43293
2016-12-08,47200,43412
2016-12-09,47450,43293
2016-12-12,47400,43412
2016-12-13,48250,43388
2016-12-14,48350,43789
2016-12-15,48600,43836
2016-12-16,48750,43952
2016-12-19,48700,44022
2016-12-20,47600,43999
2016-12-21,47050,43483
2016-12-22,47200,43222
2016-12-23,47700,43293
2016-12-26,47900,43530
2016-12-27,47200,43624
2016-12-28,47600,43293
2016-12-29,47000,43483
2017-01-02,46900,43198
2017-01-03,46550,43151
2017-01-04,47650,42984
2017-01-05,48200,43507
2017-01-06,47200,43765
2017-01-09,48000,43293
2017-01-10,49400,43671
2017-01-11,49350,44323
2017-01-12,49500,44300
2017-01-13,49350,44370
2017-01-16,49550,44300
2017-01-17,49100,44393
2017-01-18,48750,44185
2017-01-19,49650,44022
2017-01-20,50500,44439
2017-01-23,50400,44827
2017-01-24,50000,44782
2017-01-25,50900,44599
2017-01-26,52000,45009
2017-01-31,52000,45502
2017-02-01,49900,45502
2017-02-02,51900,44553
2017-02-03,53000,45457
2017-02-06,51900,45944
2017-02-07,51600,45457
2017-02-08,51100,45324
2017-02-09,53500,45099
2017-02-10,52200,46162
2017-02-13,52100,45591
2017-02-14,52400,45546
2017-02-15,52200,45679
2017-02-16,52100,45591
2017-02-17,51500,45546
2017-02-20,51600,45279
2017-02-21,51300,45324
2017-02-22,52600,45189
2017-02-23,52800,45768
2017-02-24,53800,45856
2017-02-27,52600,46292
2017-02-28,51500,45768
2017-03-02,51100,45279
2017-03-03,51600,45099
2017-03-06,51300,45324
2017-03-07,50800,45189
2017-03-08,50800,44963
2017-03-09,50600,44963
2017-03-10,49900,44873
2017-03-13,49000,44553
2017-03-14,49550,44138
2017-03-15,49350,44393
2017-03-16,50200,44300
2017-03-17,50100,44691
2017-03-20,50300,44645
2017-03-21,50100,44736
2017-03-22,50500,44645
2017-03-23,50900,44827
2017-03-24,52100,45009
2017-03-27,51800,45546
2017-03-28,52600,45413
2017-03-29,52600,45768
2017-03-30,52700,45768
2017-03-31,53500,45812
2017-04-03,53000,46162
2017-04-04,52700,45944
2017-04-05,52400,45812
2017-04-06,53100,45679
2017-04-07,52100,45987
2017-04-10,52500,45546
2017-04-11,51800,45724
2017-04-12,52200,45413
2017-04-13,52700,45591
2017-04-14,53700,45812
2017-04-17,53900,46249
2017-04-18,54100,46335
2017-04-19,54200,46421
2017-04-20,54200,46465
2017-04-21,53400,46465
2017-04-24,53000,46118
2017-04-25,52900,45944
2017-04-26,53400,45900
2017-04-27,53100,46118
2017-04-28,52500,45987
2017-05-02,52600,45724
2017-05-04,54900,45768
2017-05-08,56900,46764
2017-05-10,57900,47600
2017-05-11,56200,48008
2017-05-12,55700,47311
2017-05-15,56300,47102
2017-05-16,56500,47352
2017-05-17,56000,47435
2017-05-18,54900,47227
2017-05-19,54900,46764
2017-05-22,54900,46764
2017-05-23,54200,46764
2017-05-24,54600,46465
2017-05-25,55200,46636
2017-05-26,56600,46891
2017-05-29,56600,47477
2017-05-30,56100,47477
2017-05-31,55100,47269
2017-06-01,56200,46849
2017-06-02,56600,47311
2017-06-05,56900,47477
2017-06-07,56800,47600
2017-06-08,56800,47559
2017-06-09,54500,47559
2017-06-12,54300,46593
2017-06-13,54000,46508
2017-06-14,54500,46378
2017-06-15,54000,46593
2017-06-16,52800,46378
2017-06-19,51100,45856
2017-06-20,52500,45099
2017-06-21,51600,45724
2017-06-22,51300,45324
2017-06-23,51000,45189
2017-06-26,52200,45054
2017-06-27,51800,45591
2017-06-28,51200,45413
2017-06-29,51600,45144
