Date,Actual Closing Price,Forecast Closing Price
2010-09-15,42300,40497
2010-09-16,42500,40158
2010-09-17,43100,40327
2010-09-20,43100,40837
2010-09-24,43900,40837
2010-09-27,44500,41516
2010-09-28,45600,42027
2010-09-29,45700,42964
2010-09-30,45700,43049
2010-10-01,46350,43049
2010-10-04,46600,43604
2010-10-05,46500,43817
2010-10-06,46500,43732
2010-10-07,46000,43732
2010-10-08,46050,43305
2010-10-11,45450,43348
2010-10-12,45650,42836
2010-10-13,46000,43006
2010-10-14,45700,43305
2010-10-15,45000,43049
2010-10-18,44600,42452
2010-10-19,44800,42112
2010-10-20,45000,42282
2010-10-21,44800,42452
2010-10-22,44850,42282
2010-10-25,44600,42325
2010-10-26,44950,42112
2010-10-27,44950,42410
2010-10-28,44400,42410
2010-10-29,44600,41942
2010-11-01,44550,42112
2010-11-02,44200,42069
2010-11-03,43500,41771
2010-11-04,44400,41176
2010-11-05,44800,41942
2010-11-08,46300,42282
2010-11-09,46650,43561
2010-11-10,45500,43860
2010-11-11,45800,42878
2010-11-12,46600,43134
2010-11-15,46750,43817
2010-11-16,46650,43945
2010-11-17,47300,43860
2010-11-18,46900,44415
2010-11-19,46650,44073
2010-11-22,46550,43860
2010-11-23,45900,43774
2010-11-24,45850,43220
2010-11-25,45600,43177
2010-11-26,46000,42964
2010-11-29,46500,43305
2010-11-30,46150,43732
2010-12-01,45950,43433
2010-12-02,45650,43262
2010-12-03,45700,43006
2010-12-06,45600,43049
2010-12-07,45700,42964
2010-12-08,46000,43049
2010-12-09,46250,43305
2010-12-10,47350,43518
2010-12-13,47400,44458
2010-12-14,47700,44500
2010-12-15,48300,44757
2010-12-16,48200,45270
2010-12-17,47750,45185
2010-12-20,48000,44800
2010-12-21,47950,45014
2010-12-22,47850,44971
2010-12-23,48700,44885
2010-12-24,48950,45613
2010-12-27,49200,45827
2010-12-28,46750,46041
2010-12-29,46250,43945
2010-12-30,45500,43518
2011-01-03,45050,42878
2011-01-04,44800,42495
2011-01-05,44850,42282
2011-01-06,44400,42325
2011-01-07,44150,41942
2011-01-10,44200,41729
2011-01-11,43450,41771
2011-01-12,43550,41134
2011-01-13,42900,41219
2011-01-14,42700,40667
2011-01-17,43100,40497
2011-01-18,43200,40837
2011-01-19,42950,40921
2011-01-20,43800,40709
2011-01-21,43300,41431
2011-01-24,43050,41006
2011-01-25,42750,40794
2011-01-26,42250,40539
2011-01-27,42150,40115
2011-01-28,41800,40030
2011-01-31,41650,39734
2011-02-01,41600,39607
2011-02-07,42050,39564
2011-02-08,41550,39946
2011-02-09,40850,39522
2011-02-10,41200,38930
2011-02-11,41250,39226
2011-02-14,40750,39268
2011-02-15,40250,38845
2011-02-16,40050,38422
2011-02-17,40250,38254
2011-02-18,39550,38422
2011-02-21,39500,37831
2011-02-22,40300,37789
2011-02-23,39800,38465
2011-02-24,39550,38042
2011-02-25,39100,37831
2011-02-28,39150,37452
2011-03-02,39200,37494
2011-03-03,39600,37536
2011-03-04,39500,37874
2011-03-07,39550,37789
2011-03-08,39900,37831
2011-03-09,39600,38127
2011-03-10,39650,37874
2011-03-11,38650,37916
2011-03-14,37850,37073
2011-03-15,38300,36399
2011-03-16,37850,36778
2011-03-17,37950,36399
2011-03-18,38700,36484
2011-03-21,38250,37115
2011-03-22,38250,36736
2011-03-23,38200,36736
2011-03-24,38250,36694
2011-03-25,38100,36736
2011-03-28,37900,36610
2011-03-29,38550,36442
2011-03-30,38900,36989
2011-03-31,40300,37283
2011-04-01,40500,38465
2011-04-04,40250,38634
2011-04-05,39900,38422
2011-04-06,39400,38127
2011-04-07,39300,37705
2011-04-08,39000,37621
2011-04-11,38550,37368
2011-04-12,38550,36989
2011-04-13,38200,36989
2011-04-14,37800,36694
2011-04-15,37700,36357
2011-04-18,37500,36273
2011-04-19,37550,36105
2011-04-20,37550,36147
2011-04-21,37950,36147
2011-04-22,38100,36484
2011-04-25,37800,36610
2011-04-26,38200,36357
2011-04-27,37950,36694
2011-04-28,38500,36484
2011-04-29,39300,36946
2011-05-02,39200,37621
2011-05-03,39500,37536
2011-05-04,39850,37789
2011-05-06,39650,38085
2011-05-09,39050,37916
2011-05-11,38700,37410
2011-05-12,39050,37115
2011-05-13,38650,37410
2011-05-16,38350,37073
2011-05-17,38200,36820
2011-05-18,38050,36694
2011-05-19,38650,36568
2011-05-20,38450,37073
2011-05-23,37900,36904
2011-05-24,37850,36442
2011-05-25,37600,36399
2011-05-26,37450,36189
2011-05-27,37550,36063
2011-05-30,37650,36147
2011-05-31,37300,36231
2011-06-01,36950,35937
2011-06-02,37550,35643
2011-06-03,37600,36147
2011-06-07,37300,36189
2011-06-08,37000,35937
2011-06-09,36750,35685
2011-06-10,36800,35476
2011-06-13,36850,35517
2011-06-14,36800,35559
2011-06-15,36350,35517
2011-06-16,36450,35140
2011-06-17,36550,35224
2011-06-20,37700,35308
2011-06-21,37850,36273
2011-06-22,38200,36399
2011-06-23,38850,36694
2011-06-24,38850,37241
2011-06-27,39300,37241
2011-06-28,39850,37621
2011-06-29,40700,38085
2011-06-30,40600,38803
2011-07-01,40700,38718
2011-07-04,40650,38803
2011-07-05,40350,38761
2011-07-06,39800,38507
2011-07-07,39200,38042
2011-07-08,39400,37536
2011-07-11,39950,37705
2011-07-12,39950,38169
2011-07-13,39500,38169
2011-07-14,39050,37789
2011-07-15,38650,37410
2011-07-18,38650,37073
2011-07-19,38850,37073
2011-07-20,39050,37241
2011-07-21,38950,37410
2011-07-22,38750,37326
2011-07-25,39350,37157
2011-07-26,39500,37663
2011-07-27,39400,37789
2011-07-28,39550,37705
2011-07-29,40000,37831
2011-08-01,39950,38211
2011-08-02,39550,38169
2011-08-03,40200,37831
2011-08-04,38800,38380
2011-08-05,37550,37199
2011-08-08,36400,36147
2011-08-09,35050,35182
2011-08-10,34200,34052
2011-08-11,34200,33342
2011-08-12,35400,33342
2011-08-16,36500,34344
2011-08-17,38750,35266
2011-08-18,38300,37157
2011-08-19,38100,36778
2011-08-22,38350,36610
2011-08-23,37400,36820
2011-08-24,36800,36021
2011-08-25,35650,35517
2011-08-26,37000,34554
2011-08-29,36700,35685
2011-08-30,36750,35434
2011-08-31,36200,35476
2011-09-01,36650,35014
2011-09-02,36500,35392
2011-09-05,36600,35266
2011-09-06,37600,35350
2011-09-07,38150,36189
2011-09-08,37400,36652
2011-09-09,36550,36021
2011-09-14,37400,35308
2011-09-15,38100,36021
2011-09-16,37300,36610
2011-09-19,37100,35937
2011-09-20,36650,35769
2011-09-21,36400,35392
2011-09-22,35200,35182
2011-09-23,35300,34177
2011-09-26,36100,34261
2011-09-27,36000,34931
2011-09-28,36150,34847
2011-09-29,35850,34972
2011-09-30,35450,34721
2011-10-04,35600,34386
2011-10-05,36200,34512
2011-10-06,35900,35014
2011-10-07,35750,34763
2011-10-10,36100,34637
2011-10-11,35700,34931
2011-10-12,35900,34596
2011-10-13,36800,34763
2011-10-14,37300,35517
2011-10-17,37050,35937
2011-10-18,37400,35727
2011-10-19,36950,36021
2011-10-20,37200,35643
2011-10-21,37600,35853
2011-10-24,37350,36189
2011-10-25,37700,35979
2011-10-26,38000,36273
2011-10-27,37600,36526
2011-10-28,37450,36189
2011-10-31,37200,36063
2011-11-01,37050,35853
2011-11-02,36900,35727
2011-11-03,37100,35601
2011-11-04,37050,35769
2011-11-07,36950,35727
2011-11-08,36950,35643
2011-11-09,36000,35643
2011-11-10,36350,34847
2011-11-11,36350,35140
2011-11-14,36150,35140
2011-11-15,35850,34972
2011-11-16,36250,34721
2011-11-17,35700,35056
2011-11-18,35450,34596
2011-11-21,35450,34386
2011-11-22,35550,34386
2011-11-23,36700,34470
2011-11-24,36400,35434
2011-11-25,37000,35182
2011-11-28,37050,35685
2011-11-29,36000,35727
2011-11-30,36600,34847
2011-12-01,37350,35350
2011-12-02,37200,35979
2011-12-05,37150,35853
2011-12-06,37850,35811
2011-12-07,36850,36399
2011-12-08,36550,35559
2011-12-09,36750,35308
2011-12-12,36700,35476
2011-12-13,36800,35434
2011-12-14,36650,35517
2011-12-15,37000,35392
2011-12-16,36450,35685
2011-12-19,37300,35224
2011-12-20,37950,35937
2011-12-21,38000,36484
2011-12-22,38150,36526
2011-12-23,38300,36652
2011-12-26,37650,36778
2011-12-27,35850,36231
2011-12-28,35650,34721
2011-12-29,35400,34554
2012-01-02,35450,34344
2012-01-03,34900,34386
2012-01-04,34450,33926
2012-01-05,33700,33550
2012-01-06,33150,32925
2012-01-09,33750,32467
2012-01-10,33650,32967
2012-01-11,33700,32883
2012-01-12,33700,32925
2012-01-13,33200,32925
2012-01-16,33350,32508
2012-01-17,33450,32633
2012-01-18,33750,32717
2012-01-19,33600,32967
2012-01-20,33800,32842
2012-01-25,34000,33008
2012-01-26,33750,33175
2012-01-27,33700,32967
2012-01-30,33400,32925
2012-01-31,33300,32675
2012-02-01,33400,32592
2012-02-02,33700,32675
2012-02-03,33500,32925
2012-02-06,32900,32758
2012-02-07,32650,32259
2012-02-08,32200,32051
2012-02-09,32350,31677
2012-02-10,32400,31801
2012-02-13,32550,31843
2012-02-14,32500,31968
2012-02-15,32250,31926
2012-02-16,32300,31718
2012-02-17,32100,31760
2012-02-20,32100,31594
2012-02-21,32550,31594
2012-02-22,32750,31968
2012-02-23,32800,32134
2012-02-24,32500,32175
2012-02-27,32300,31926
2012-02-28,32600,31760
2012-02-29,32800,32009
2012-03-02,32650,32175
2012-03-05,32650,32051
2012-03-06,32300,32051
2012-03-07,32400,31760
2012-03-08,32250,31843
2012-03-09,32100,31718
2012-03-12,32050,31594
2012-03-13,32000,31552
2012-03-14,31950,31511
2012-03-15,32250,31469
2012-03-16,32500,31718
2012-03-19,32500,31926
2012-03-20,33100,31926
2012-03-21,32850,32425
2012-03-22,32400,32217
2012-03-23,32450,31843
2012-03-26,32250,31885
2012-03-27,32250,31718
2012-03-28,31700,31718
