Date,Actual Closing Price,Forecast Closing Price
2007-03-23,52814,65479
2007-03-26,54014,65815
2007-03-27,51913,66621
2007-03-28,51813,65211
2007-03-29,51813,65144
2007-03-30,51713,65144
2007-04-02,51213,65077
2007-04-03,51513,64742
2007-04-04,51513,64943
2007-04-05,51513,64943
2007-04-06,51413,64943
2007-04-09,51913,64876
2007-04-10,52514,65211
2007-04-11,53114,65614
2007-04-12,53214,66016
2007-04-13,54014,66083
2007-04-16,55514,66621
2007-04-17,56915,67630
2007-04-18,56415,68575
2007-04-19,57915,68237
2007-04-20,58715,69251
2007-04-23,60316,69792
2007-04-24,59015,70878
2007-04-25,59115,69996
2007-04-26,59315,70063
2007-04-27,60216,70199
2007-04-30,60616,70810
2007-05-02,60716,71082
2007-05-03,62016,71150
2007-05-04,64917,72034
2007-05-07,65017,74015
2007-05-08,65417,74083
2007-05-09,65517,74357
2007-05-10,66217,74425
2007-05-11,66617,74905
2007-05-14,67317,75180
2007-05-15,68618,75660
2007-05-16,69018,76555
2007-05-17,69118,76830
2007-05-18,70018,76899
2007-05-21,67917,77520
2007-05-22,65217,76073
2007-05-23,66817,74220
2007-05-25,70718,75317
2007-05-28,75019,78003
2007-05-29,75019,80985
2007-05-30,78020,80985
2007-05-31,74319,83078
2007-06-01,71218,80498
2007-06-04,69518,78349
2007-06-05,70018,77175
2007-06-07,69518,77520
2007-06-08,70018,77175
2007-06-11,69518,77520
2007-06-12,68918,77175
2007-06-13,73719,76762
2007-06-14,72019,80082
2007-06-15,71118,78903
2007-06-18,71118,78280
2007-06-19,72219,78280
2007-06-20,72019,79042
2007-06-21,70018,78903
2007-06-22,72819,77520
2007-06-25,72519,79457
2007-06-26,71618,79249
2007-06-27,70718,78625
2007-06-28,73219,78003
2007-06-29,71518,79735
2007-07-02,70018,78556
2007-07-03,71318,77520
2007-07-04,69618,78418
2007-07-05,68518,77244
2007-07-06,67717,76486
2007-07-09,66417,75935
2007-07-10,68118,75042
2007-07-11,67317,76211
2007-07-12,67217,75660
2007-07-13,65617,75591
2007-07-16,63916,74494
2007-07-18,64617,73330
2007-07-19,65017,73809
2007-07-20,66817,74083
2007-07-23,67317,75317
2007-07-24,65417,75660
2007-07-25,66817,74357
2007-07-26,65017,75317
2007-07-27,66717,74083
2007-07-30,66217,75248
2007-07-31,64717,74905
2007-08-01,62516,73878
2007-08-02,65417,72375
2007-08-03,63416,74357
2007-08-06,61616,72989
2007-08-07,62516,71762
2007-08-08,61216,72375
2007-08-09,59515,71490
2007-08-10,59315,70335
2007-08-13,61516,70199
2007-08-14,55114,71694
2007-08-16,54814,67361
2007-08-17,57015,67159
2007-08-20,57515,68643
2007-08-21,58015,68980
2007-08-22,58515,69319
2007-08-23,59415,69657
2007-08-24,60816,70267
2007-08-27,61416,71218
2007-08-28,63016,71626
2007-08-29,63916,72716
2007-08-30,66517,73330
2007-08-31,65917,75111
2007-09-03,67317,74700
2007-09-04,67317,75660
2007-09-05,66717,75660
2007-09-06,67017,75248
2007-09-07,66117,75454
2007-09-10,66817,74837
2007-09-11,66017,75317
2007-09-12,67617,74768
2007-09-13,68318,75866
2007-09-14,68018,76348
2007-09-17,67517,76142
2007-09-18,69818,75798
2007-09-19,68618,77382
2007-09-20,67317,76555
2007-09-21,67517,75660
2007-09-27,68318,75798
2007-09-28,67217,76348
2007-10-01,66217,75591
2007-10-02,64016,74905
2007-10-04,63516,73399
2007-10-05,61716,73057
2007-10-08,64917,71830
2007-10-09,69418,74015
2007-10-10,69918,77106
2007-10-11,68318,77451
2007-10-12,69218,76348
2007-10-15,68918,76968
2007-10-16,67417,76762
2007-10-17,66017,75729
2007-10-18,68718,74768
2007-10-19,66717,76624
2007-10-22,67117,75248
2007-10-23,69618,75523
2007-10-24,75820,77244
2007-10-25,83922,81543
2007-10-26,84022,87226
2007-10-29,89223,87296
2007-10-30,85722,90985
2007-10-31,82221,88499
2007-11-01,83021,86026
2007-11-02,83722,86590
2007-11-05,83722,87084
2007-11-06,84722,87084
2007-11-07,83722,87791
2007-11-08,87923,87084
2007-11-09,88923,90060
2007-11-12,86722,90771
2007-11-13,82021,89207
2007-11-14,75619,85885
2007-11-15,75719,81403
2007-11-16,71018,81473
2007-11-19,71018,78211
2007-11-20,69518,78211
2007-11-21,73519,77175
2007-11-22,69018,79943
2007-11-23,72019,76830
2007-11-26,74019,78903
2007-11-27,76320,80290
2007-11-28,77020,81891
2007-11-29,76220,82380
2007-11-30,72519,81822
2007-12-03,73019,79249
2007-12-04,71618,79596
2007-12-05,71618,78625
2007-12-06,70318,78625
2007-12-07,65117,77727
2007-12-10,66517,74152
2007-12-11,68818,75111
2007-12-12,69918,76693
2007-12-13,71218,77451
2007-12-14,69018,78349
2007-12-17,70618,76830
2007-12-18,66617,77934
2007-12-20,66117,75180
2007-12-21,68418,74837
2007-12-24,68318,76417
2007-12-26,72119,76348
2007-12-27,71018,78972
2007-12-28,71118,78211
2008-01-02,70518,78280
2008-01-03,69718,77865
2008-01-04,69618,77313
2008-01-07,72519,77244
2008-01-08,71718,79249
2008-01-09,74319,78695
2008-01-10,71919,80498
2008-01-11,69818,78834
2008-01-14,68318,77382
2008-01-15,65617,76348
2008-01-16,66817,74494
2008-01-17,65817,75317
2008-01-18,64016,74631
2008-01-21,62716,73399
2008-01-22,60516,72511
2008-01-23,61816,71014
2008-01-24,63016,71898
2008-01-25,63016,72716
2008-01-28,60416,72716
2008-01-29,60616,70946
2008-01-30,62016,71082
2008-01-31,62616,72034
2008-02-01,62816,72443
2008-02-04,60516,72579
2008-02-05,59715,71014
2008-02-11,58015,70470
2008-02-12,57315,69319
2008-02-13,58515,68845
