Date,Actual Closing Price,Forecast Closing Price
1999-01-27,319553,357496
1999-01-28,335359,351558
1999-01-29,333985,371114
1999-02-01,327113,369409
1999-02-02,327113,360894
1999-02-03,327113,360894
1999-02-04,320241,360894
1999-02-05,307871,352407
1999-02-08,288629,337200
1999-02-09,290003,313745
1999-02-10,291378,315411
1999-02-11,316117,317080
1999-02-12,310620,347326
1999-02-18,306496,340571
1999-02-19,298250,335515
1999-02-22,302373,325440
1999-02-23,298250,330472
1999-02-24,296875,325440
1999-02-25,313368,323765
1999-02-26,313368,343945
1999-03-02,324364,343945
1999-03-03,316117,357496
1999-03-04,318866,347326
1999-03-05,324364,350711
1999-03-08,316117,357496
1999-03-09,310620,347326
1999-03-10,313368,340571
1999-03-11,314743,343945
1999-03-12,324364,345636
1999-03-15,322302,357496
1999-03-16,311307,354949
1999-03-17,303747,341414
1999-03-18,306496,332151
1999-03-19,309245,335515
1999-03-22,316117,338884
1999-03-23,324364,347326
1999-03-24,316117,357496
1999-03-25,319553,347326
1999-03-26,312681,351558
1999-03-29,314743,343101
1999-03-30,325738,345636
1999-03-31,364222,359194
1999-04-01,357350,407150
1999-04-02,368345,398536
1999-04-06,355976,412327
1999-04-07,334672,396817
1999-04-08,338108,370261
1999-04-09,349791,374529
1999-04-12,340170,389085
1999-04-13,342231,377093
1999-04-14,351852,379658
1999-04-15,357350,391659
1999-04-16,395834,398536
1999-04-19,397208,446992
1999-04-20,392398,448731
1999-04-21,377966,442647
1999-04-22,349104,424432
1999-04-23,343606,388227
1999-04-26,340170,381371
1999-04-27,339483,377093
1999-04-28,342919,376239
1999-04-29,333298,380515
1999-04-30,326425,368556
1999-05-03,340857,360043
1999-05-04,344408,377948
1999-05-06,337306,382370
1999-05-07,320441,373532
1999-05-10,324879,352653
1999-05-11,317778,358132
1999-05-12,294699,349371
1999-05-13,299137,321116
1999-05-14,292924,326522
1999-05-17,292924,318958
1999-05-18,285823,318958
1999-05-19,273396,310346
1999-05-20,263631,295367
1999-05-21,265407,283682
1999-05-24,252092,285802
