Date,Actual Closing Price,Forecast Closing Price
2015-12-10,46500,46881
2015-12-11,47450,47989
2015-12-14,47000,48938
2015-12-15,46300,48489
2015-12-16,46550,47788
2015-12-17,47400,48039
2015-12-18,48000,48888
2015-12-21,47800,49485
2015-12-22,48050,49286
2015-12-23,49450,49534
2015-12-24,48300,50913
2015-12-28,47150,49782
2015-12-29,46300,48639
2015-12-30,47050,47788
2016-01-04,46000,48539
2016-01-05,48000,47486
2016-01-06,44800,49485
2016-01-07,45900,46273
2016-01-08,45150,47385
2016-01-11,45200,46628
2016-01-12,46050,46678
2016-01-13,46400,47537
2016-01-14,46500,47888
2016-01-15,46700,47989
2016-01-18,45400,48189
2016-01-19,44400,46881
2016-01-20,43650,45866
2016-01-21,42450,45102
2016-01-22,43700,43871
2016-01-25,45150,45153
2016-01-26,45750,46628
2016-01-27,45750,47234
2016-01-28,46500,47234
2016-01-29,46600,47989
2016-02-01,44950,48089
2016-02-02,44500,46425
2016-02-03,47300,45968
2016-02-04,47950,48789
2016-02-05,47100,49435
2016-02-11,47300,48589
2016-02-12,49750,48789
2016-02-15,49300,51207
2016-02-16,49450,50766
2016-02-17,48850,50913
2016-02-18,49400,50324
2016-02-19,50400,50864
2016-02-22,49700,51839
2016-02-23,51900,51158
2016-02-24,52100,53283
2016-02-25,52900,53474
2016-02-26,52000,54233
2016-02-29,53400,53379
2016-03-02,52600,54705
2016-03-03,52300,53949
2016-03-04,52000,53665
2016-03-07,51800,53379
2016-03-08,52900,53188
2016-03-09,53100,54233
2016-03-10,53400,54422
2016-03-11,51400,54705
2016-03-14,52100,52804
2016-03-15,51100,53474
2016-03-16,51300,52516
2016-03-17,54200,52708
2016-03-18,54100,55453
2016-03-21,54900,55360
2016-03-22,54500,56102
2016-03-23,53900,55731
2016-03-24,53400,55173
2016-03-25,53300,54705
2016-03-28,56300,54611
2016-03-29,56300,57382
2016-03-30,56700,57382
2016-03-31,54400,57744
2016-04-01,52500,55639
2016-04-04,52600,53855
2016-04-05,51400,53949
2016-04-06,50700,52804
2016-04-07,51400,52130
2016-04-08,50000,52804
2016-04-11,51700,51450
2016-04-12,50500,53092
2016-04-14,53000,51936
2016-04-15,53000,54328
2016-04-18,53900,54328
2016-04-19,53200,55173
2016-04-20,52800,54516
2016-04-21,53600,54139
2016-04-22,54300,54892
2016-04-25,54400,55546
2016-04-26,53900,55639
2016-04-27,53100,55173
2016-04-28,54600,54422
2016-04-29,53100,55824
2016-05-02,51800,54422
2016-05-03,52000,53188
2016-05-04,51600,53379
2016-05-09,51800,52996
2016-05-10,52200,53188
2016-05-11,51800,53569
2016-05-12,53600,53188
2016-05-13,52100,54892
2016-05-16,51200,53474
2016-05-17,51800,52612
2016-05-18,52400,53188
2016-05-19,51300,53760
2016-05-20,51500,52708
2016-05-23,51400,52900
2016-05-24,52300,52804
2016-05-25,52500,53665
2016-05-26,51300,53855
2016-05-27,51500,52708
2016-05-30,50400,52900
2016-05-31,51200,51839
2016-06-01,51600,52612
2016-06-02,51100,52996
2016-06-03,51900,52516
2016-06-07,51900,53283
2016-06-08,52000,53283
2016-06-09,52000,53379
2016-06-10,52600,53379
2016-06-13,51800,53949
2016-06-14,52900,53188
2016-06-15,51400,54233
2016-06-16,51100,52804
2016-06-17,50400,52516
2016-06-20,50600,51839
2016-06-21,51900,52033
2016-06-22,51400,53283
2016-06-23,50300,52804
2016-06-24,48350,51742
2016-06-27,49300,49831
2016-06-28,49000,50766
2016-06-29,50100,50472
2016-06-30,51000,51548
2016-07-01,50900,52419
2016-07-04,50800,52323
2016-07-05,51000,52226
2016-07-06,50700,52419
2016-07-07,51500,52130
2016-07-08,51200,52900
2016-07-11,52200,52612
2016-07-12,54000,53569
2016-07-13,55000,55266
2016-07-14,55600,56194
2016-07-15,55300,56745
2016-07-18,54300,56470
