Date,Actual Closing Price,Forecast Closing Price
2015-07-29,95000,78436
2015-07-30,94400,82323
2015-07-31,97500,81862
2015-08-03,97800,84228
2015-08-04,96300,84455
2015-08-05,99600,83317
2015-08-06,99500,85807
2015-08-07,100000,85733
2015-08-10,103500,86106
2015-08-11,101500,88686
2015-08-12,100500,87219
2015-08-13,99900,86478
2015-08-17,100000,86031
2015-08-18,95900,86106
2015-08-19,89800,83012
2015-08-20,86000,78279
2015-08-21,87100,75262
2015-08-24,84700,76140
2015-08-25,90400,74219
2015-08-26,90800,78751
2015-08-27,92200,79065
2015-08-28,94100,80158
2015-08-31,92300,81631
2015-09-01,89300,80236
2015-09-02,91600,77885
2015-09-03,89900,79690
2015-09-04,87600,78358
2015-09-07,85900,76538
2015-09-08,82100,75182
2015-09-09,89300,72120
2015-09-10,89300,77885
2015-09-11,87400,77885
2015-09-14,83700,76379
2015-09-15,83000,73414
2015-09-16,84200,72849
2015-09-17,83100,73817
2015-09-18,88300,72930
2015-09-21,85400,77094
2015-09-22,86400,74781
2015-09-23,80900,75582
2015-09-24,80700,71145
2015-09-25,73000,70983
2015-09-30,67900,64660
2015-10-01,72400,60436
2015-10-02,72600,64164
2015-10-05,74300,64329
2015-10-06,73900,65733
2015-10-07,74600,65403
2015-10-08,73800,65981
2015-10-12,73300,65321
2015-10-13,71700,64908
2015-10-14,75000,63584
2015-10-15,75400,66311
2015-10-16,73200,66640
2015-10-19,73800,64825
2015-10-20,78500,65321
2015-10-21,78000,69186
2015-10-22,77700,68777
2015-10-23,79500,68531
2015-10-26,79400,70004
