Date,Actual Closing Price,Forecast Closing Price
2008-04-17,18050,16880
2008-04-18,17700,17212
2008-04-21,17550,16922
2008-04-22,17000,16795
2008-04-23,17600,16321
2008-04-24,17650,16838
2008-04-25,18200,16880
2008-04-28,18550,17334
2008-04-29,18700,17614
2008-04-30,19100,17732
2008-05-02,19100,18040
2008-05-06,18500,18040
2008-05-07,18700,17575
2008-05-08,18100,17732
2008-05-09,18100,17253
2008-05-13,18550,17253
2008-05-14,19200,17614
2008-05-15,19600,18116
2008-05-16,19400,18412
2008-05-19,19500,18265
2008-05-20,19100,18339
2008-05-21,17950,18040
2008-05-22,18350,17130
2008-05-23,18400,17455
2008-05-26,18750,17495
2008-05-27,18800,17771
2008-05-28,18800,17810
2008-05-29,18400,17810
2008-05-30,18550,17495
2008-06-02,18000,17614
2008-06-03,17800,17171
2008-06-04,18050,17006
2008-06-05,17500,17212
2008-06-09,17200,16753
2008-06-10,17000,16495
2008-06-11,16800,16321
2008-06-12,16200,16144
2008-06-13,16250,15599
2008-06-16,16500,15645
2008-06-17,16800,15874
2008-06-18,16800,16144
2008-06-19,16750,16144
2008-06-20,16700,16099
2008-06-23,16700,16054
2008-06-24,16700,16054
2008-06-25,16500,16054
2008-06-26,16400,15874
2008-06-27,16000,15783
2008-06-30,15950,15413
2008-07-01,16000,15366
2008-07-02,15800,15413
2008-07-03,15300,15224
2008-07-04,14850,14744
2008-07-07,14950,14299
2008-07-08,14550,14399
2008-07-09,14100,13996
2008-07-10,14400,13533
2008-07-11,14850,13843
2008-07-14,14450,14299
2008-07-15,13950,13894
2008-07-16,13450,13376
2008-07-17,13550,12844
2008-07-18,13500,12951
2008-07-21,14850,12898
2008-07-22,14700,14299
2008-07-23,15600,14148
2008-07-24,15700,15034
2008-07-25,15550,15129
2008-07-28,15650,14986
2008-07-29,15400,15082
2008-07-30,15900,14841
2008-07-31,15750,15319
2008-08-01,15750,15177
2008-08-04,15900,15177
2008-08-05,15950,15319
2008-08-06,16500,15366
2008-08-07,16100,15874
2008-08-08,16150,15506
2008-08-11,16300,15553
2008-08-12,16150,15691
2008-08-13,16150,15553
2008-08-14,16000,15553
2008-08-18,15700,15413
2008-08-19,15000,15129
2008-08-20,15400,14448
2008-08-21,15350,14841
2008-08-22,15350,14792
2008-08-25,15400,14792
2008-08-26,15350,14841
2008-08-27,15300,14792
2008-08-28,15200,14744
2008-08-29,15600,14646
2008-09-01,15150,15034
2008-09-02,15300,14597
2008-09-03,15100,14744
2008-09-04,15300,14547
2008-09-05,15100,14744
2008-09-08,16150,14547
2008-09-09,16200,15553
2008-09-10,16200,15599
2008-09-11,15600,15599
2008-09-12,16100,15034
2008-09-16,15300,15506
2008-09-17,15500,14744
2008-09-18,15000,14938
2008-09-19,15250,14448
2008-09-22,15500,14695
2008-09-23,15500,14938
2008-09-24,15650,14938
2008-09-25,16000,15082
2008-09-26,15250,15413
2008-09-29,14550,14695
2008-09-30,14100,13996
2008-10-01,14100,13533
2008-10-02,13800,13533
2008-10-06,13150,13217
2008-10-07,13750,12518
2008-10-08,11950,13165
2008-10-09,11600,11171
2008-10-10,10500,10764
2008-10-13,11300,9449
2008-10-14,12200,10411
2008-10-15,11500,11457
2008-10-16,9800,10647
2008-10-17,8510,8585
2008-10-20,7980,6941
2008-10-21,7700,6247
2008-10-22,7120,5877
2008-10-23,6750,5103
2008-10-24,6200,4604
2008-10-27,6670,3855
2008-10-28,7260,4496
2008-10-29,6180,5291
2008-10-30,7060,3828
2008-10-31,7230,5022
2008-11-03,7480,5251
2008-11-04,8140,5585
2008-11-05,8720,6458
2008-11-06,7420,7212
2008-11-07,7990,5505
2008-11-10,7660,6261
2008-11-11,7360,5824
2008-11-12,6750,5425
2008-11-13,6040,4604
2008-11-14,6260,3636
2008-11-17,6620,3937
2008-11-18,6700,4428
2008-11-19,6300,4536
2008-11-20,5400,3992
2008-11-21,5750,2753
2008-11-24,5800,3237
2008-11-25,5890,3306
2008-11-26,6770,3430
2008-11-27,6770,4631
2008-11-28,6950,4631
2008-12-01,7010,4874
2008-12-02,7150,4955
2008-12-03,7700,5143
2008-12-04,7260,5877
2008-12-05,7450,5291
2008-12-08,8340,5545
2008-12-09,8250,6719
2008-12-10,9300,6602
2008-12-11,9220,7955
2008-12-12,8100,7853
2008-12-15,8420,6405
2008-12-16,8850,6823
2008-12-17,9180,7380
2008-12-18,9000,7803
2008-12-19,8870,7573
2008-12-22,8780,7406
2008-12-23,8320,7290
2008-12-24,8000,6693
2008-12-26,7800,6274
2008-12-29,7650,6010
2008-12-30,7690,5811
2009-01-02,7740,5864
2009-01-05,8500,5930
2009-01-06,8540,6928
2009-01-07,8900,6979
2009-01-08,8900,7444
2009-01-09,8300,7444
2009-01-12,8000,6667
2009-01-13,8050,6274
2009-01-14,8250,6339
2009-01-15,7890,6602
2009-01-16,8120,6129
2009-01-19,8330,6431
2009-01-20,7990,6706
2009-01-21,7750,6261
2009-01-22,8060,5944
2009-01-23,8020,6353
2009-01-28,8800,6300
2009-01-29,8970,7316
2009-01-30,8750,7534
2009-02-02,8300,7251
2009-02-03,8600,6667
2009-02-04,8680,7057
2009-02-05,8500,7161
2009-02-06,8500,6928
2009-02-09,8530,6928
2009-02-10,8350,6966
2009-02-11,8170,6732
2009-02-12,8110,6497
2009-02-13,8110,6418
2009-02-16,7900,6418
2009-02-17,7490,6142
2009-02-18,7040,5598
2009-02-19,6720,4996
2009-02-20,6310,4563
2009-02-23,6420,4006
2009-02-24,6100,4156
2009-02-25,5920,3718
2009-02-26,5710,3471
2009-02-27,5940,3182
2009-03-02,5600,3499
2009-03-03,5480,3030
2009-03-04,5680,2864
2009-03-05,5550,3140
2009-03-06,5380,2961
2009-03-09,5360,2725
2009-03-10,5850,2697
2009-03-11,6050,3375
2009-03-12,6090,3650
2009-03-13,6270,3705
2009-03-16,6400,3951
2009-03-17,6900,4128
2009-03-18,6900,4807
2009-03-19,6740,4807
2009-03-20,6650,4590
2009-03-23,6920,4468
2009-03-24,7160,4834
2009-03-25,7290,5157
2009-03-26,7570,5331
2009-03-27,7320,5705
2009-03-30,6800,5371
2009-03-31,6850,4672
2009-04-01,7140,4739
2009-04-02,7580,5130
2009-04-03,7750,5718
2009-04-06,7830,5944
2009-04-07,7780,6049
2009-04-08,7550,5983
2009-04-09,8280,5678
2009-04-10,8720,6641
2009-04-13,8670,7212
2009-04-14,8810,7148
2009-04-15,8600,7329
2009-04-16,8400,7057
2009-04-17,8130,6797
2009-04-20,8400,6444
2009-04-21,8200,6797
2009-04-22,8160,6536
2009-04-23,7990,6484
2009-04-24,8100,6261
2009-04-27,7900,6405
2009-04-28,7450,6142
2009-04-29,7790,5545
2009-04-30,8400,5997
2009-05-04,8750,6797
2009-05-06,8520,7251
2009-05-07,8940,6954
2009-05-08,9210,7496
2009-05-11,9570,7841
2009-05-12,9160,8296
2009-05-13,9380,7777
2009-05-14,9000,8057
2009-05-15,9200,7573
2009-05-18,9200,7828
2009-05-19,9560,7828
2009-05-20,9870,8284
2009-05-21,10200,8672
2009-05-22,9950,9081
2009-05-25,9680,8772
2009-05-26,9210,8435
2009-05-27,9200,7841
2009-05-28,9630,7828
2009-05-29,9680,8372
2009-06-01,9980,8435
2009-06-02,9920,8809
2009-06-03,9860,8735
