Date,Actual Closing Price,Forecast Closing Price
2002-07-03,1020,1733
2002-07-04,1020,1715
2002-07-05,1030,1715
2002-07-08,1000,1722
2002-07-09,1010,1701
2002-07-10,940,1708
2002-07-11,869,1658
2002-07-12,900,1609
2002-07-15,885,1630
2002-07-16,874,1620
2002-07-18,842,1612
2002-07-19,834,1590
2002-07-22,802,1584
2002-07-23,836,1562
2002-07-24,840,1586
2002-07-25,865,1588
2002-07-26,860,1606
2002-07-29,868,1602
2002-07-30,892,1608
2002-07-31,874,1625
2002-08-01,860,1612
2002-08-02,873,1602
2002-08-05,830,1611
2002-08-06,870,1581
2002-08-07,830,1609
2002-08-08,806,1581
2002-08-09,826,1565
2002-08-12,818,1579
2002-08-13,820,1573
2002-08-14,844,1574
2002-08-16,872,1591
2002-08-19,867,1611
2002-08-20,884,1607
2002-08-21,894,1619
2002-08-22,902,1626
2002-08-23,910,1632
2002-08-26,934,1637
2002-08-27,900,1654
2002-08-28,908,1630
2002-08-29,910,1636
2002-08-30,920,1637
2002-09-02,926,1644
2002-09-03,900,1648
2002-09-04,881,1630
2002-09-05,879,1617
2002-09-06,863,1616
2002-09-09,839,1604
2002-09-10,868,1588
2002-09-11,851,1608
2002-09-12,898,1596
2002-09-13,896,1629
2002-09-16,898,1627
2002-09-17,930,1629
2002-09-18,926,1651
2002-09-19,915,1648
2002-09-23,900,1641
2002-09-24,900,1630
2002-09-25,858,1630
2002-09-26,878,1601
2002-09-27,866,1615
2002-09-30,848,1606
2002-10-01,860,1594
2002-10-02,875,1602
2002-10-04,880,1613
2002-10-07,860,1616
2002-10-08,882,1602
2002-10-09,835,1618
2002-10-10,740,1585
2002-10-11,740,1519
2002-10-14,760,1519
2002-10-15,776,1533
2002-10-16,805,1544
2002-10-17,808,1564
2002-10-18,830,1566
2002-10-21,822,1581
2002-10-22,822,1576
2002-10-23,846,1576
2002-10-24,818,1593
2002-10-25,818,1573
2002-10-28,826,1573
2002-10-29,820,1579
2002-10-30,818,1574
2002-10-31,804,1573
2002-11-01,783,1563
2002-11-04,816,1549
2002-11-05,802,1572
2002-11-06,825,1562
2002-11-07,817,1578
2002-11-08,802,1572
2002-11-11,804,1562
2002-11-12,808,1563
2002-11-13,800,1566
2002-11-14,806,1561
2002-11-15,800,1565
2002-11-18,800,1561
2002-11-19,794,1561
2002-11-20,815,1557
2002-11-21,830,1571
2002-11-22,822,1581
2002-11-25,840,1576
2002-11-26,840,1588
2002-11-27,844,1588
2002-11-28,878,1591
2002-11-29,890,1615
2002-12-02,884,1623
2002-12-03,896,1619
2002-12-04,898,1627
2002-12-05,881,1629
2002-12-06,900,1617
2002-12-09,899,1630
2002-12-10,896,1629
2002-12-11,896,1627
2002-12-12,940,1627
2002-12-13,895,1658
