Date,Actual Closing Price,Forecast Closing Price
2015-08-24,166000,151116
2015-08-25,168500,153295
2015-08-26,167500,155121
2015-08-27,169000,154389
2015-08-28,172000,155487
2015-08-31,166500,157693
2015-09-01,170500,153659
2015-09-02,171500,156589
2015-09-03,167500,157325
2015-09-04,178000,154389
2015-09-07,195000,162139
2015-09-08,195000,174907
2015-09-09,197000,174907
2015-09-10,195500,176418
2015-09-11,193500,175285
2015-09-14,192000,173774
2015-09-15,200500,172642
2015-09-16,196000,179064
2015-09-17,196000,175662
2015-09-18,192500,175662
2015-09-21,199500,173019
2015-09-22,201500,178308
2015-09-23,204500,179820
2015-09-24,219500,182087
2015-09-25,224000,193362
2015-09-30,222500,196710
2015-10-01,222500,195597
2015-10-02,219500,195597
2015-10-05,213000,193362
2015-10-06,214000,188493
2015-10-07,222500,189245
2015-10-08,219000,195597
2015-10-12,227000,192989
2015-10-13,232500,198929
2015-10-14,230000,202967
2015-10-15,220000,201137
2015-10-16,220000,193735
2015-10-19,223500,193735
2015-10-20,223500,196339
2015-10-21,223500,196339
2015-10-22,227500,196339
2015-10-23,235000,199298
2015-10-26,233500,204787
2015-10-27,203000,203696
2015-10-28,201000,180953
2015-10-29,196500,179442
