Date,Actual Closing Price,Forecast Closing Price
2015-11-04,20950,20630
2015-11-05,20700,20723
2015-11-06,19950,20567
2015-11-09,19950,20084
2015-11-10,19500,20084
2015-11-11,19350,19783
2015-11-12,19250,19681
2015-11-13,19350,19613
2015-11-16,19000,19681
2015-11-17,19100,19439
2015-11-18,20050,19509
2015-11-19,20800,20150
2015-11-20,20450,20630
2015-11-23,20400,20408
2015-11-24,20250,20376
2015-11-25,21050,20280
2015-11-26,21250,20785
2015-11-27,20850,20907
2015-11-30,20450,20661
2015-12-01,21550,20408
2015-12-02,21650,21088
2015-12-03,21300,21147
2015-12-04,21650,20937
2015-12-07,21350,21147
2015-12-08,21350,20968
2015-12-09,21200,20968
2015-12-10,20950,20877
2015-12-11,21150,20723
2015-12-14,20500,20846
2015-12-15,20750,20440
2015-12-16,21450,20598
2015-12-17,21650,21028
2015-12-18,21250,21147
2015-12-21,21800,20907
2015-12-22,21500,21235
2015-12-23,21600,21058
2015-12-24,21150,21117
2015-12-28,20350,20846
2015-12-29,20550,20344
2015-12-30,20700,20472
2016-01-04,19750,20567
2016-01-05,20900,19951
2016-01-06,20400,20692
2016-01-07,20300,20376
2016-01-08,20400,20312
2016-01-11,19400,20376
2016-01-12,19550,19715
2016-01-13,19750,19817
2016-01-14,19650,19951
2016-01-15,20550,19884
2016-01-18,20750,20472
2016-01-19,21200,20598
2016-01-20,20900,20877
2016-01-21,21850,20692
2016-01-22,22050,21265
2016-01-25,21700,21381
2016-01-26,21900,21177
2016-01-27,21850,21294
2016-01-28,21750,21265
2016-01-29,22600,21206
2016-02-01,22150,21692
2016-02-02,21350,21438
2016-02-03,21200,20968
2016-02-04,21150,20877
2016-02-05,21100,20846
2016-02-11,19800,20816
2016-02-12,20000,19984
2016-02-15,19600,20117
2016-02-16,19850,19851
2016-02-17,17650,20018
2016-02-18,17950,18461
2016-02-19,17450,18685
2016-02-22,17400,18310
2016-02-23,17400,18271
2016-02-24,17200,18271
2016-02-25,17450,18118
2016-02-26,16700,18310
2016-02-29,16950,17728
2016-03-02,17150,17924
2016-03-03,17350,18079
2016-03-04,17450,18233
2016-03-07,17100,18310
2016-03-08,17350,18041
2016-03-09,17350,18233
2016-03-10,17550,18233
2016-03-11,17750,18385
2016-03-14,18000,18536
2016-03-15,17600,18722
2016-03-16,17700,18423
2016-03-17,17950,18498
2016-03-18,17900,18685
2016-03-21,17850,18648
2016-03-22,17800,18611
2016-03-23,17750,18573
2016-03-24,17900,18536
2016-03-25,17500,18648
2016-03-28,17250,18348
2016-03-29,17350,18157
2016-03-30,17000,18233
2016-03-31,17000,17963
2016-04-01,16950,17963
2016-04-04,17150,17924
2016-04-05,16850,18079
2016-04-06,16200,17846
2016-04-07,16300,17327
2016-04-08,16400,17408
2016-04-11,16400,17488
2016-04-12,16450,17488
2016-04-14,16200,17528
2016-04-15,16200,17327
2016-04-18,15850,17327
2016-04-19,17000,17040
2016-04-20,16450,17963
2016-04-21,16550,17528
2016-04-22,17250,17608
2016-04-25,16950,18157
2016-04-26,16800,17924
2016-04-27,16800,17806
2016-04-28,16700,17806
2016-04-29,16800,17728
2016-05-02,16950,17806
2016-05-03,17000,17924
2016-05-04,16800,17963
2016-05-09,16950,17806
2016-05-10,16600,17924
2016-05-11,16450,17648
2016-05-12,17050,17528
2016-05-13,16800,18002
2016-05-16,16650,17806
2016-05-17,16200,17688
2016-05-18,16150,17327
2016-05-19,15800,17286
2016-05-20,15750,16999
2016-05-23,15700,16957
2016-05-24,15550,16916
2016-05-25,16050,16791
2016-05-26,15700,17205
2016-05-27,15900,16916
2016-05-30,16050,17081
2016-05-31,16250,17205
2016-06-01,16100,17367
2016-06-02,16450,17245
2016-06-03,16100,17528
2016-06-07,16250,17245
2016-06-08,16350,17367
2016-06-09,16350,17448
2016-06-10,16300,17448
2016-06-13,16150,17408
2016-06-14,16650,17286
2016-06-15,16650,17688
2016-06-16,16350,17688
2016-06-17,16750,17448
2016-06-20,16950,17767
2016-06-21,16850,17924
2016-06-22,16750,17846
2016-06-23,16900,17767
2016-06-24,16300,17885
2016-06-27,16250,17408
2016-06-28,16500,17367
2016-06-29,16800,17568
2016-06-30,16900,17806
2016-07-01,17050,17885
2016-07-04,17100,18002
2016-07-05,17100,18041
2016-07-06,16750,18041
2016-07-07,16500,17767
2016-07-08,16350,17568
2016-07-11,16750,17448
2016-07-12,16700,17767
2016-07-13,17150,17728
2016-07-14,17300,18079
2016-07-15,17200,18195
2016-07-18,17350,18118
2016-07-19,17350,18233
2016-07-20,17600,18233
2016-07-21,17150,18423
2016-07-22,17300,18079
2016-07-25,17300,18195
2016-07-26,17800,18195
2016-07-27,18150,18573
2016-07-28,18300,18832
2016-07-29,18000,18941
2016-08-01,18100,18722
2016-08-02,17850,18795
2016-08-03,17750,18611
2016-08-04,18100,18536
2016-08-05,17950,18795
2016-08-08,17800,18685
2016-08-09,18150,18573
2016-08-10,17950,18832
2016-08-11,17500,18685
2016-08-12,17550,18348
2016-08-16,17500,18385
2016-08-17,17650,18348
2016-08-18,17500,18461
2016-08-19,16850,18348
2016-08-22,16800,17846
2016-08-23,16600,17806
2016-08-24,16750,17648
2016-08-25,16750,17767
2016-08-26,16600,17767
2016-08-29,16450,17648
2016-08-30,16400,17528
2016-08-31,15900,17488
2016-09-01,15850,17081
2016-09-02,16050,17040
2016-09-05,16200,17205
2016-09-06,16200,17327
2016-09-07,15850,17327
2016-09-08,15950,17040
2016-09-09,15700,17123
2016-09-12,15150,16916
2016-09-13,15050,16452
2016-09-19,15050,16366
2016-09-20,15150,16366
2016-09-21,15000,16452
2016-09-22,15450,16323
2016-09-23,15200,16707
2016-09-26,15050,16495
2016-09-27,15200,16366
2016-09-28,15900,16495
2016-09-29,16200,17081
2016-09-30,16000,17327
2016-10-04,16050,17164
2016-10-05,16300,17205
2016-10-06,16300,17408
2016-10-07,16250,17408
2016-10-10,16250,17367
2016-10-11,16200,17367
2016-10-12,16600,17327
2016-10-13,16300,17648
2016-10-14,16450,17408
2016-10-17,16550,17528
2016-10-18,16900,17608
2016-10-19,16400,17885
2016-10-20,16600,17488
2016-10-21,16500,17648
2016-10-24,16350,17568
2016-10-25,16250,17448
2016-10-26,16450,17367
2016-10-27,17400,17528
2016-10-28,17300,18271
2016-10-31,16950,18195
2016-11-01,17100,17924
2016-11-02,16550,18041
2016-11-03,16550,17608
2016-11-04,16200,17608
2016-11-07,16400,17327
2016-11-08,16450,17488
2016-11-09,15950,17528
2016-11-10,16300,17123
2016-11-11,16100,17408
2016-11-14,16000,17245
2016-11-15,16300,17164
2016-11-16,16200,17408
2016-11-17,16000,17327
2016-11-18,15900,17164
2016-11-21,15300,17081
2016-11-22,15200,16580
2016-11-23,15000,16495
2016-11-24,14850,16323
2016-11-25,14850,16194
