Date,Actual Closing Price,Forecast Closing Price
2017-05-24,229500,226915
2017-05-25,231000,230588
2017-05-26,229500,232160
2017-05-29,235500,230588
2017-05-30,239000,236866
2017-05-31,243000,240515
2017-06-01,244000,244671
2017-06-02,251000,245708
2017-06-05,252500,252935
2017-06-07,250500,254476
2017-06-08,243500,252420
2017-06-09,242500,245190
2017-06-12,237000,244153
2017-06-13,239500,238431
2017-06-14,237000,241035
2017-06-15,232000,238431
2017-06-16,231000,233207
2017-06-19,228000,232160
2017-06-20,227500,229015
2017-06-21,223500,228490
2017-06-22,220500,224286
2017-06-23,219500,221128
2017-06-26,220500,220074
2017-06-27,229500,221128
2017-06-28,229500,230588
2017-06-29,236500,230588
2017-06-30,234500,237910
2017-07-03,233500,235822
2017-07-04,226000,234777
2017-07-05,227500,226915
2017-07-06,236500,228490
2017-07-07,232000,237910
2017-07-10,238500,233207
2017-07-11,243000,239994
2017-07-12,233500,244671
2017-07-13,235000,234777
2017-07-14,244000,236344
2017-07-17,238000,245708
2017-07-18,238000,239474
2017-07-19,238500,239474
2017-07-20,235000,239994
2017-07-21,236500,236344
2017-07-24,243000,237910
2017-07-25,242500,244671
2017-07-26,246500,244153
2017-07-27,243500,248295
2017-07-28,250000,245190
2017-07-31,254000,251906
2017-08-01,251500,256015
2017-08-02,251500,253449
2017-08-03,245000,253449
2017-08-04,242000,246744
2017-08-07,247500,243634
2017-08-08,242500,249328
2017-08-09,243500,244153
2017-08-10,243500,245190
2017-08-11,242000,245190
2017-08-14,233000,243634
2017-08-16,232000,234254
2017-08-17,231000,233207
2017-08-18,232000,232160
2017-08-21,222000,233207
2017-08-22,225000,222707
2017-08-23,227000,225864
2017-08-24,230000,227965
2017-08-25,231500,231113
2017-08-28,226500,232684
2017-08-29,221000,227440
2017-08-30,224000,221654
2017-08-31,224000,224812
2017-09-01,222500,224812
2017-09-04,218500,223234
2017-09-05,213500,219020
2017-09-06,207500,213743
2017-09-07,210000,207402
2017-09-08,215000,210045
2017-09-11,215500,215327
2017-09-12,218000,215855
2017-09-13,217000,218492
2017-09-14,219500,217437
2017-09-15,220000,220074
2017-09-18,220500,220601
2017-09-19,219000,221128
2017-09-20,215500,219547
2017-09-21,213000,215855
2017-09-22,211500,213215
2017-09-25,207500,211630
2017-09-26,210500,207402
2017-09-27,208000,210573
2017-09-28,205000,207931
2017-09-29,208500,204759
2017-10-10,217500,208460
2017-10-11,216500,217965
2017-10-12,219000,216910
2017-10-13,221000,219547
2017-10-16,226000,221654
2017-10-17,222000,226915
2017-10-18,221500,222707
2017-10-19,221000,222181
2017-10-20,220000,221654
2017-10-23,220000,220601
2017-10-24,222500,220601
2017-10-25,222500,223234
2017-10-26,224000,223234
2017-10-27,225000,224812
2017-10-30,221000,225864
2017-10-31,224000,221654
2017-11-01,223500,224812
2017-11-02,218000,224286
2017-11-03,221500,218492
2017-11-06,221500,222181
2017-11-07,233000,222181
2017-11-08,233000,234254
2017-11-09,232500,234254
2017-11-10,236500,233731
2017-11-13,243500,237910
2017-11-14,242000,245190
2017-11-15,237500,243634
2017-11-16,243000,238953
2017-11-17,248500,244671
2017-11-20,252000,250360
2017-11-21,250000,253963
2017-11-22,247500,251906
2017-11-23,246500,249328
2017-11-24,262000,248295
2017-11-27,269500,264173
2017-11-28,266500,271740
2017-11-29,265500,268723
2017-11-30,273500,267714
2017-12-01,266000,275741
2017-12-04,267500,268219
2017-12-05,270000,269730
2017-12-06,267500,272241
2017-12-07,257000,269730
2017-12-08,257500,259084
2017-12-11,258500,259594
2017-12-12,260500,260614
2017-12-13,273000,262649
2017-12-14,270000,275242
2017-12-15,282000,272241
2017-12-18,276500,284156
2017-12-19,272000,278725
2017-12-20,272000,274243
2017-12-21,273000,274243
2017-12-22,270000,275242
2017-12-26,267000,272241
2017-12-27,268000,269226
2017-12-28,271000,270233
2018-01-02,262000,273243
2018-01-03,260000,264173
2018-01-04,259000,262141
2018-01-05,259000,261123
2018-01-08,271500,261123
2018-01-09,275000,273743
2018-01-10,278500,277234
2018-01-11,276000,280706
2018-01-12,269000,278228
2018-01-15,263000,271238
2018-01-16,258500,265186
2018-01-17,260500,260614
2018-01-18,260500,262649
2018-01-19,266000,262649
2018-01-22,264000,268219
2018-01-23,261500,266198
2018-01-24,259500,263665
2018-01-25,256000,261632
2018-01-26,294500,258062
2018-01-29,299000,296303
2018-01-30,296000,300604
2018-01-31,291000,297741
2018-02-01,291500,292931
2018-02-02,289000,293414
2018-02-05,284000,290993
2018-02-06,285000,286119
2018-02-07,280000,287097
2018-02-08,282000,282187
2018-02-09,279000,284156
2018-02-12,280000,281200
2018-02-13,278500,282187
2018-02-14,286000,280706
2018-02-19,299000,288074
2018-02-20,295000,300604
2018-02-21,300500,296783
2018-02-22,297500,302029
2018-02-23,310000,299175
2018-02-26,317500,310949
2018-02-27,307500,317861
2018-02-28,304000,308620
2018-03-02,312000,305337
2018-03-05,298500,312804
2018-03-06,297500,300128
2018-03-07,293000,299175
2018-03-08,294000,294860
2018-03-09,305000,295822
2018-03-12,286500,306277
2018-03-13,282000,288562
2018-03-14,281000,284156
2018-03-15,282000,283173
2018-03-16,287000,284156
2018-03-19,280500,289049
2018-03-20,283000,282680
2018-03-21,281000,285138
2018-03-22,279500,283173
2018-03-23,278000,281694
2018-03-26,276500,280211
2018-03-27,269500,278725
2018-03-28,270500,271740
2018-03-29,270500,272742
2018-03-30,273500,272742
2018-04-02,273500,275741
2018-04-03,284000,275741
2018-04-04,289500,286119
2018-04-05,283500,291478
2018-04-06,287500,285629
2018-04-09,288000,289536
2018-04-10,290500,290022
2018-04-11,281000,292447
2018-04-12,276500,283173
2018-04-13,280000,278725
2018-04-16,278000,282187
2018-04-17,273000,280211
2018-04-18,274000,275242
2018-04-19,268000,276239
2018-04-20,267000,270233
2018-04-23,266500,269226
2018-04-24,270000,268723
2018-04-25,269000,272241
2018-04-26,268500,271238
2018-04-27,264500,270735
2018-04-30,270000,266704
2018-05-02,271500,272241
2018-05-03,264500,273743
2018-05-04,265500,266704
2018-05-08,261500,267714
2018-05-09,257000,263665
