Date,Actual Closing Price,Forecast Closing Price
2003-06-23,26583,32407
2003-06-24,27260,32883
2003-06-25,27502,33441
2003-06-26,27502,33640
2003-06-27,27357,33640
2003-06-30,27550,33521
2003-07-01,27405,33680
2003-07-02,27743,33560
2003-07-03,27067,33839
2003-07-04,27357,33282
2003-07-07,28420,33521
2003-07-08,26922,34399
2003-07-09,26777,33162
2003-07-10,26197,33043
2003-07-11,26003,32566
2003-07-14,26148,32407
2003-07-15,25907,32526
2003-07-16,26293,32328
2003-07-18,26487,32645
2003-07-21,26100,32804
2003-07-22,26003,32486
2003-07-23,26390,32407
2003-07-24,26100,32724
2003-07-25,26100,32486
2003-07-28,26873,32486
2003-07-29,26825,33122
2003-07-30,26680,33082
2003-07-31,26293,32963
2003-08-01,26777,32645
2003-08-04,26197,33043
2003-08-05,26197,32566
2003-08-06,26728,32566
2003-08-07,27018,33002
2003-08-08,27115,33241
2003-08-11,26583,33321
2003-08-12,26003,32883
2003-08-13,25810,32407
2003-08-14,25907,32248
2003-08-18,25955,32328
2003-08-19,25810,32367
2003-08-20,25810,32248
2003-08-21,26197,32248
2003-08-22,25955,32566
2003-08-25,26003,32367
2003-08-26,26003,32407
2003-08-27,25810,32407
2003-08-28,25472,32248
2003-08-29,25423,31971
2003-09-01,25568,31931
2003-09-02,25713,32050
2003-09-03,25133,32169
2003-09-04,24795,31694
2003-09-05,25037,31417
2003-09-08,25037,31615
2003-09-09,24505,31615
2003-09-15,24650,31181
2003-09-16,25423,31299
2003-09-17,25617,31931
2003-09-18,25568,32090
2003-09-19,25230,32050
2003-09-22,24843,31773
2003-09-23,27067,31457
2003-09-24,26583,33282
2003-09-25,26922,32883
2003-09-26,27067,33162
2003-09-29,27550,33282
2003-09-30,26922,33680
2003-10-01,27212,33162
2003-10-02,26873,33401
2003-10-06,26970,33122
2003-10-07,26197,33202
2003-10-08,25907,32566
2003-10-09,26583,32328
2003-10-10,27067,32883
2003-10-13,26535,33282
2003-10-14,26777,32844
2003-10-15,27067,33043
2003-10-16,27453,33282
2003-10-17,27115,33600
2003-10-20,27067,33321
2003-10-21,27260,33282
2003-10-22,26873,33441
2003-10-23,26100,33122
2003-10-24,26535,32486
2003-10-27,26970,32844
2003-10-28,27405,33202
2003-10-29,27453,33560
2003-10-30,27308,33600
2003-10-31,27695,33480
2003-11-03,28130,33800
2003-11-04,27598,34159
2003-11-05,27308,33720
2003-11-06,27357,33480
2003-11-07,27357,33521
2003-11-10,26583,33521
2003-11-11,26293,32883
2003-11-12,26873,32645
2003-11-13,27067,33122
2003-11-14,27018,33282
2003-11-17,26390,33241
2003-11-18,26583,32724
2003-11-19,26342,32883
2003-11-20,26390,32685
2003-11-21,25955,32724
2003-11-24,25665,32367
2003-11-25,25907,32129
2003-11-26,26197,32328
2003-11-27,26197,32566
2003-11-28,26003,32566
2003-12-01,26487,32407
2003-12-02,26197,32804
2003-12-03,26293,32566
2003-12-04,26100,32645
2003-12-05,26245,32486
2003-12-08,25858,32605
2003-12-09,26535,32288
2003-12-10,26003,32844
2003-12-11,25617,32407
2003-12-12,26100,32090
2003-12-15,26438,32486
2003-12-16,26293,32764
2003-12-17,25955,32645
2003-12-18,26487,32367
2003-12-19,26728,32804
2003-12-22,26777,33002
2003-12-23,26342,33043
2003-12-24,26197,32685
2003-12-26,26342,32566
2003-12-29,24602,32685
2003-12-30,23925,31260
2004-01-02,24263,30708
2004-01-05,23393,30983
2004-01-06,23973,30276
2004-01-07,23538,30747
2004-01-08,22910,30393
2004-01-09,23007,29884
2004-01-12,22717,29963
2004-01-13,22910,29728
2004-01-14,23683,29884
2004-01-15,24457,30511
2004-01-16,23877,31142
2004-01-19,24118,30669
2004-01-20,23635,30865
2004-01-26,23587,30472
2004-01-27,23103,30433
2004-01-28,23538,30040
2004-01-29,23780,30393
2004-01-30,24118,30590
2004-02-02,24167,30865
2004-02-03,24650,30905
2004-02-04,25133,31299
2004-02-05,25278,31694
2004-02-06,25133,31812
2004-02-09,24457,31694
2004-02-10,24553,31142
2004-02-11,25085,31220
2004-02-12,25617,31654
2004-02-13,25520,32090
2004-02-16,25133,32011
2004-02-17,24988,31694
2004-02-18,24650,31575
2004-02-19,25133,31299
2004-02-20,24553,31694
2004-02-23,24650,31220
2004-02-24,24892,31299
2004-02-25,25085,31497
2004-02-26,24795,31654
2004-02-27,25327,31417
2004-03-02,25568,31852
2004-03-03,25617,32050
2004-03-04,25907,32090
2004-03-05,26390,32328
2004-03-08,25907,32724
2004-03-09,26293,32328
2004-03-10,26342,32645
2004-03-11,25520,32685
2004-03-12,24843,32011
