Date,Actual Closing Price,Forecast Closing Price
2016-02-23,299500,316207
2016-02-24,295500,312678
2016-02-25,297000,309126
2016-02-26,293500,310460
2016-02-29,300000,307341
2016-03-02,312000,313120
2016-03-03,308000,323633
2016-03-04,298000,320151
2016-03-07,299500,311348
2016-03-08,298000,312678
2016-03-09,296000,311348
2016-03-10,295000,309571
2016-03-11,296500,308680
2016-03-14,303500,310016
2016-03-15,302000,316207
2016-03-16,307000,314886
2016-03-17,314000,319277
2016-03-18,314000,325365
2016-03-21,313500,325365
2016-03-22,313500,324932
2016-03-23,310000,324932
2016-03-24,318500,321895
2016-03-25,323000,329240
2016-03-28,319500,333086
2016-03-29,323500,330097
2016-03-30,331000,333511
2016-03-31,327500,339847
2016-04-01,317500,336901
2016-04-04,326500,328382
2016-04-05,316000,336056
2016-04-06,319500,327091
2016-04-07,321000,330097
2016-04-08,319500,331380
2016-04-11,320000,330097
2016-04-12,326500,330525
2016-04-14,338500,336056
2016-04-15,335000,346096
2016-04-18,337000,343191
2016-04-19,326500,344854
2016-04-20,322000,336056
2016-04-21,316000,332234
2016-04-22,308000,327091
2016-04-25,310000,320151
2016-04-26,304500,321895
2016-04-27,307000,317086
2016-04-28,303000,319277
2016-04-29,297000,315767
2016-05-02,296000,310460
2016-05-03,292000,309571
2016-05-04,288500,306000
2016-05-09,278000,302857
2016-05-10,282000,293333
2016-05-11,288000,296978
2016-05-12,288000,302407
2016-05-13,281500,302407
2016-05-16,283500,296524
2016-05-17,285500,298340
2016-05-18,270500,300151
2016-05-19,271000,286444
2016-05-20,274500,286905
2016-05-23,274000,290127
2016-05-24,270000,289667
2016-05-25,274000,285982
2016-05-26,272500,289667
2016-05-27,275000,288288
2016-05-30,273000,290586
2016-05-31,271000,288748
2016-06-01,269500,286905
2016-06-02,269000,285520
2016-06-03,262500,285058
2016-06-07,265500,279020
2016-06-08,272000,281813
2016-06-09,271000,287827
2016-06-10,272500,286905
2016-06-13,269000,288288
2016-06-14,264000,285058
2016-06-15,262000,280418
2016-06-16,260000,278553
2016-06-17,259000,276684
2016-06-20,267000,275748
2016-06-21,257500,283205
2016-06-22,255500,274342
2016-06-23,253000,272462
2016-06-24,240000,270107
2016-06-27,238500,257750
2016-06-28,238500,256313
2016-06-29,257000,256313
2016-06-30,260000,273872
2016-07-01,258000,276684
2016-07-04,262500,274811
2016-07-05,261500,279020
2016-07-06,248500,278086
2016-07-07,249500,265850
2016-07-08,247500,266798
2016-07-11,255000,264901
2016-07-12,252000,271992
2016-07-13,253500,269163
2016-07-14,256000,270579
2016-07-15,258000,272933
2016-07-18,257500,274811
2016-07-19,259000,274342
2016-07-20,256000,275748
2016-07-21,249000,272933
2016-07-22,240500,266324
2016-07-25,243000,258229
2016-07-26,246500,260617
2016-07-27,246500,263951
2016-07-28,242500,263951
2016-07-29,243500,260140
2016-08-01,257000,261094
2016-08-02,251000,273872
2016-08-03,249500,268218
2016-08-04,251000,266798
2016-08-05,246500,268218
2016-08-08,248000,263951
2016-08-09,257500,265375
2016-08-10,265500,274342
2016-08-11,261500,281813
2016-08-12,265000,278086
2016-08-16,261500,281348
2016-08-17,262500,278086
2016-08-18,259000,279020
2016-08-19,262000,275748
2016-08-22,268500,278553
2016-08-23,269000,284595
2016-08-24,267000,285058
2016-08-25,268000,283205
2016-08-26,268500,284132
2016-08-29,263500,284595
2016-08-30,264000,279952
2016-08-31,270500,280418
2016-09-01,270000,286444
2016-09-02,263000,285982
2016-09-05,267000,279486
2016-09-06,251500,283205
2016-09-07,249500,268690
2016-09-08,248000,266798
2016-09-09,248500,265375
2016-09-12,245500,265850
2016-09-13,237500,263000
2016-09-19,233000,255354
2016-09-20,232500,251025
2016-09-21,241000,250542
2016-09-22,238500,258707
2016-09-23,239000,256313
2016-09-26,242500,256792
2016-09-27,244000,260140
2016-09-28,242000,261571
2016-09-29,244000,259663
2016-09-30,241500,261571
2016-10-04,237500,259185
2016-10-05,240000,255354
2016-10-06,234000,257750
2016-10-07,233500,251988
2016-10-10,232500,251507
2016-10-11,235000,250542
2016-10-12,237000,252951
2016-10-13,230500,254874
2016-10-14,232500,248611
2016-10-17,240000,250542
2016-10-18,245000,257750
2016-10-19,244500,262524
2016-10-20,251000,262048
2016-10-21,250500,268218
2016-10-24,251000,267745
2016-10-25,248500,268218
2016-10-26,242000,265850
2016-10-27,245500,259663
2016-10-28,241500,263000
2016-10-31,246500,259185
2016-11-01,244500,263951
2016-11-02,243000,262048
2016-11-03,245000,260617
2016-11-04,244500,262524
2016-11-07,250000,262048
2016-11-08,252500,267271
2016-11-09,242000,269635
2016-11-10,241000,259663
2016-11-11,236500,258707
2016-11-14,235500,254393
2016-11-15,240500,253432
2016-11-16,238000,258229
