Date,Actual Closing Price,Forecast Closing Price
2007-03-16,29577,28994
2007-03-19,31380,29664
2007-03-20,32489,31395
2007-03-21,31611,32451
2007-03-22,31149,31615
2007-03-23,31056,31174
2007-03-26,30409,31085
2007-03-27,30224,30465
2007-03-28,30132,30287
2007-03-29,30132,30199
2007-03-30,30409,30199
2007-04-02,30640,30465
2007-04-03,30502,30686
2007-04-04,31056,30554
2007-04-05,31842,31085
2007-04-06,31703,31835
2007-04-09,30548,31703
2007-04-10,29947,30598
2007-04-11,32397,30021
2007-04-12,32951,32363
2007-04-13,32997,32888
2007-04-16,33182,32932
2007-04-17,32720,33107
2007-04-18,32258,32670
2007-04-19,32443,32231
2007-04-20,32119,32407
2007-04-23,32951,32099
2007-04-24,34199,32888
2007-04-25,34291,34064
2007-04-26,35031,34150
2007-04-27,35770,34842
2007-04-30,35308,35529
2007-05-02,35863,35100
2007-05-03,35816,35615
2007-05-04,35863,35571
2007-05-07,36879,35615
2007-05-08,37896,36552
2007-05-09,37989,37483
2007-05-10,37342,37567
2007-05-11,36556,36977
2007-05-14,36463,36255
2007-05-15,35354,36169
2007-05-16,34938,35142
2007-05-17,35585,34755
2007-05-18,36186,35357
2007-05-21,36602,35914
2007-05-22,36648,36297
2007-05-23,35401,36340
2007-05-25,35678,35186
2007-05-28,35123,35443
2007-05-29,35816,34927
2007-05-30,35678,35571
2007-05-31,35539,35443
2007-06-01,34153,35314
2007-06-04,34106,34021
2007-06-05,35539,33976
2007-06-07,36048,35314
2007-06-08,37064,35786
2007-06-11,39283,36722
2007-06-12,39745,38738
2007-06-13,39652,39153
2007-06-14,41593,39069
2007-06-15,40669,40793
2007-06-18,41409,39976
2007-06-19,42009,40631
2007-06-20,40854,41157
2007-06-21,40669,40140
2007-06-22,39791,39976
2007-06-25,39236,39194
2007-06-26,39283,38696
2007-06-27,37388,38738
2007-06-28,37896,37019
2007-06-29,37989,37483
2007-07-02,39190,37567
2007-07-03,39467,38654
2007-07-04,39283,38903
2007-07-05,40299,38738
2007-07-06,40808,39647
2007-07-09,40623,40100
2007-07-10,40900,39936
2007-07-11,39791,40181
2007-07-12,38636,39194
2007-07-13,39005,38154
2007-07-16,39791,38488
2007-07-18,38405,39194
2007-07-19,37896,37945
2007-07-20,40346,37483
2007-07-23,40715,39689
2007-07-24,39883,40017
2007-07-25,39652,39276
2007-07-26,39930,39069
2007-07-27,38266,39318
2007-07-30,38959,37819
